,Container,CPU Utilisation,Memory Utilisation,Iteration
2648,jdk05-05-1-01,1895.0,71.0,12.0
2649,jdk05-05-1-02,1839.0,69.0,12.0
2650,jdk05-05-1-01,1895.0,71.0,12.0
2651,jdk05-05-1-02,1839.0,69.0,12.0
2652,jdk05-05-1-01,1895.0,71.0,12.0
2653,jdk05-05-1-02,1839.0,69.0,12.0
2654,jdk05-05-1-01,1895.0,71.0,12.0
2655,jdk05-05-1-02,1839.0,69.0,12.0
2656,jdk05-05-1-01,1895.0,71.0,12.0
2657,jdk05-05-1-02,1839.0,69.0,12.0
2658,jdk05-05-1-01,1895.0,71.0,12.0
2659,jdk05-05-1-02,1839.0,69.0,12.0
2660,jdk05-05-1-01,1895.0,71.0,12.0
2661,jdk05-05-1-02,1839.0,69.0,12.0
2662,jdk05-05-1-01,1895.0,71.0,12.0
2663,jdk05-05-1-02,1839.0,69.0,12.0
2664,jdk05-05-1-01,1895.0,71.0,12.0
2665,jdk05-05-1-02,1839.0,69.0,12.0
2666,jdk05-05-1-01,1895.0,71.0,12.0
2667,jdk05-05-1-02,1839.0,69.0,12.0
2668,jdk05-05-1-01,1895.0,71.0,12.0
2669,jdk05-05-1-02,1839.0,69.0,12.0
2670,jdk05-05-1-01,1895.0,71.0,12.0
2671,jdk05-05-1-02,1839.0,69.0,12.0
2672,jdk05-05-1-01,1895.0,71.0,12.0
2673,jdk05-05-1-02,1839.0,69.0,12.0
2674,jdk05-05-1-01,1895.0,71.0,12.0
2675,jdk05-05-1-02,1839.0,69.0,12.0
2676,jdk05-05-1-01,1895.0,71.0,12.0
2677,jdk05-05-1-02,1839.0,69.0,12.0
2678,jdk05-05-1-01,1895.0,71.0,12.0
2679,jdk05-05-1-02,1839.0,69.0,12.0
2680,jdk05-05-1-01,1895.0,71.0,12.0
2681,jdk05-05-1-02,1839.0,69.0,12.0
2682,jdk05-05-1-01,1895.0,71.0,12.0
2683,jdk05-05-1-02,1839.0,69.0,12.0
2684,jdk05-05-1-01,1895.0,71.0,12.0
2685,jdk05-05-1-02,1839.0,69.0,12.0
2686,jdk05-05-1-02,1839.0,69.0,12.0
2687,jdk05-05-1-01,1895.0,71.0,12.0
2688,jdk05-05-1-01,1895.0,71.0,12.0
2689,jdk05-05-1-02,1839.0,69.0,12.0
2690,jdk05-05-1-02,1839.0,69.0,12.0
2691,jdk05-05-1-01,1895.0,71.0,12.0
2692,jdk05-05-1-01,1895.0,71.0,12.0
2693,jdk05-05-1-02,1839.0,69.0,12.0
2694,jdk05-05-1-01,1895.0,71.0,12.0
2695,jdk05-05-1-02,1839.0,69.0,12.0
2696,jdk05-05-1-01,1895.0,71.0,12.0
2697,jdk05-05-1-02,1839.0,69.0,12.0
2698,jdk05-05-1-01,1895.0,71.0,12.0
2699,jdk05-05-1-02,1839.0,69.0,12.0
2700,jdk05-05-1-01,1895.0,71.0,12.0
2701,jdk05-05-1-02,1839.0,69.0,12.0
2702,jdk05-05-1-01,1895.0,71.0,12.0
2703,jdk05-05-1-02,1839.0,69.0,12.0
2704,jdk05-05-1-01,1895.0,71.0,12.0
2705,jdk05-05-1-02,1839.0,69.0,12.0
2706,jdk05-05-1-01,1895.0,71.0,12.0
2707,jdk05-05-1-02,1839.0,69.0,12.0
2708,jdk05-05-1-01,1895.0,71.0,12.0
2709,jdk05-05-1-02,1839.0,69.0,12.0
2710,jdk05-05-1-01,1895.0,71.0,12.0
2711,jdk05-05-1-02,1839.0,69.0,12.0
2712,jdk05-05-1-01,1895.0,71.0,12.0
2713,jdk05-05-1-02,1839.0,69.0,12.0
2714,jdk05-05-1-01,1895.0,71.0,12.0
2715,jdk05-05-1-02,1839.0,69.0,12.0
2716,jdk05-05-1-01,1895.0,71.0,12.0
2717,jdk05-05-1-02,1839.0,69.0,12.0
2718,jdk05-05-1-01,1895.0,71.0,12.0
2719,jdk05-05-1-02,1839.0,69.0,12.0
2720,jdk05-05-1-02,1839.0,69.0,12.0
2721,jdk05-05-1-01,1895.0,71.0,12.0
2722,jdk05-05-1-01,1895.0,71.0,12.0
2723,jdk05-05-1-02,1839.0,69.0,12.0
2724,jdk05-05-1-01,1895.0,71.0,12.0
2725,jdk05-05-1-02,1839.0,69.0,12.0
2726,jdk05-05-1-01,1895.0,71.0,12.0
2727,jdk05-05-1-02,1839.0,69.0,12.0
2728,jdk05-05-1-01,1895.0,71.0,12.0
2729,jdk05-05-1-02,1839.0,69.0,12.0
2730,jdk05-05-1-02,1839.0,69.0,12.0
2731,jdk05-05-1-01,1895.0,71.0,12.0
2732,jdk05-05-1-01,1895.0,71.0,12.0
2733,jdk05-05-1-02,1839.0,69.0,12.0
2734,jdk05-05-1-01,1895.0,71.0,12.0
2735,jdk05-05-1-02,1839.0,69.0,12.0
2736,jdk05-05-1-02,1839.0,69.0,12.0
2737,jdk05-05-1-01,1895.0,71.0,12.0
2738,jdk05-05-1-01,1895.0,71.0,12.0
2739,jdk05-05-1-02,1839.0,69.0,12.0
2740,jdk05-05-1-01,1895.0,71.0,12.0
2741,jdk05-05-1-02,1839.0,69.0,12.0
2742,jdk05-05-1-01,1895.0,71.0,12.0
2743,jdk05-05-1-02,1839.0,69.0,12.0
2744,jdk05-05-1-01,1895.0,71.0,12.0
2745,jdk05-05-1-02,1839.0,69.0,12.0
2746,jdk05-05-1-01,1895.0,71.0,12.0
2747,jdk05-05-1-02,1839.0,69.0,12.0
2748,jdk05-05-1-01,1895.0,71.0,12.0
2749,jdk05-05-1-02,1839.0,69.0,12.0
2750,jdk05-05-1-02,1839.0,69.0,12.0
2751,jdk05-05-1-01,1895.0,71.0,12.0
2752,jdk05-05-1-01,1895.0,71.0,12.0
2753,jdk05-05-1-02,1839.0,69.0,12.0
2754,jdk05-05-1-01,1895.0,71.0,12.0
2755,jdk05-05-1-02,1839.0,69.0,12.0
2756,jdk05-05-1-01,1895.0,71.0,12.0
2757,jdk05-05-1-02,1839.0,69.0,12.0
2758,jdk05-05-1-01,1895.0,71.0,12.0
2759,jdk05-05-1-02,1839.0,69.0,12.0
2760,jdk05-05-1-01,1895.0,71.0,12.0
2761,jdk05-05-1-02,1839.0,69.0,12.0
2762,jdk05-05-1-01,1895.0,71.0,12.0
2763,jdk05-05-1-02,1839.0,69.0,12.0
2764,jdk05-05-1-01,1895.0,71.0,12.0
2765,jdk05-05-1-02,1839.0,69.0,12.0
2766,jdk05-05-1-01,1895.0,71.0,12.0
2767,jdk05-05-1-02,1839.0,69.0,12.0
2768,jdk05-05-1-01,1895.0,71.0,12.0
2769,jdk05-05-1-02,1839.0,69.0,12.0
2770,jdk05-05-1-01,1895.0,71.0,12.0
2771,jdk05-05-1-02,1839.0,69.0,12.0
2772,jdk05-05-1-02,1839.0,69.0,12.0
2773,jdk05-05-1-01,1895.0,71.0,12.0
2774,jdk05-05-1-01,1895.0,71.0,12.0
2775,jdk05-05-1-02,1839.0,69.0,12.0
2776,jdk05-05-1-01,3043.0,261.0,12.0
2777,jdk05-05-1-02,6546.0,338.0,12.0
2778,jdk05-05-1-01,3043.0,261.0,12.0
2779,jdk05-05-1-02,6546.0,338.0,12.0
2780,jdk05-05-1-02,6546.0,338.0,12.0
2781,jdk05-05-1-01,3043.0,261.0,12.0
2782,jdk05-05-1-01,3043.0,261.0,12.0
2783,jdk05-05-1-02,6546.0,338.0,12.0
2784,jdk05-05-1-01,3043.0,261.0,12.0
2785,jdk05-05-1-02,6546.0,338.0,12.0
2786,jdk05-05-1-02,6546.0,338.0,12.0
2787,jdk05-05-1-01,3043.0,261.0,12.0
2788,jdk05-05-1-01,3043.0,261.0,12.0
2789,jdk05-05-1-02,6546.0,338.0,12.0
2790,jdk05-05-1-01,3043.0,261.0,12.0
2791,jdk05-05-1-02,6546.0,338.0,12.0
2792,jdk05-05-1-01,3043.0,261.0,12.0
2793,jdk05-05-1-02,6546.0,338.0,12.0
2794,jdk05-05-1-02,6546.0,338.0,12.0
2795,jdk05-05-1-01,3043.0,261.0,12.0
2796,jdk05-05-1-01,3043.0,261.0,12.0
2797,jdk05-05-1-02,6546.0,338.0,12.0
2798,jdk05-05-1-01,3043.0,261.0,12.0
2799,jdk05-05-1-02,6546.0,338.0,12.0
2800,jdk05-05-1-01,3043.0,261.0,12.0
2801,jdk05-05-1-02,6546.0,338.0,12.0
2802,jdk05-05-1-01,3043.0,261.0,12.0
2803,jdk05-05-1-02,6546.0,338.0,12.0
2804,jdk05-05-1-01,3043.0,261.0,12.0
2805,jdk05-05-1-02,6546.0,338.0,12.0
2806,jdk05-05-1-02,6546.0,338.0,12.0
2807,jdk05-05-1-01,3043.0,261.0,12.0
2808,jdk05-05-1-01,3043.0,261.0,12.0
2809,jdk05-05-1-02,6546.0,338.0,12.0
2810,jdk05-05-1-02,6546.0,338.0,12.0
2811,jdk05-05-1-01,3043.0,261.0,12.0
2812,jdk05-05-1-01,3043.0,261.0,12.0
2813,jdk05-05-1-02,6546.0,338.0,12.0
2814,jdk05-05-1-01,3043.0,261.0,12.0
2815,jdk05-05-1-02,6546.0,338.0,12.0
2816,jdk05-05-1-01,3043.0,261.0,12.0
2817,jdk05-05-1-02,6546.0,338.0,12.0
2818,jdk05-05-1-01,3043.0,261.0,12.0
2819,jdk05-05-1-02,6546.0,338.0,12.0
2820,jdk05-05-1-01,3043.0,261.0,12.0
2821,jdk05-05-1-02,6546.0,338.0,12.0
2822,jdk05-05-1-01,3043.0,261.0,12.0
2823,jdk05-05-1-02,6546.0,338.0,12.0
2824,jdk05-05-1-01,3043.0,261.0,12.0
2825,jdk05-05-1-02,6546.0,338.0,12.0
2826,jdk05-05-1-01,3043.0,261.0,12.0
2827,jdk05-05-1-02,6546.0,338.0,12.0
2828,jdk05-05-1-01,3043.0,261.0,12.0
2829,jdk05-05-1-02,6546.0,338.0,12.0
2830,jdk05-05-1-01,3043.0,261.0,12.0
2831,jdk05-05-1-02,6546.0,338.0,12.0
2832,jdk05-05-1-01,3043.0,261.0,12.0
2833,jdk05-05-1-02,6546.0,338.0,12.0
2834,jdk05-05-1-01,3043.0,261.0,12.0
2835,jdk05-05-1-02,6546.0,338.0,12.0
2836,jdk05-05-1-01,3043.0,261.0,12.0
2837,jdk05-05-1-02,6546.0,338.0,12.0
2838,jdk05-05-1-01,3043.0,261.0,12.0
2839,jdk05-05-1-02,6546.0,338.0,12.0
2840,jdk05-05-1-01,3043.0,261.0,12.0
2841,jdk05-05-1-02,6546.0,338.0,12.0
2842,jdk05-05-1-01,3043.0,261.0,12.0
2843,jdk05-05-1-02,6546.0,338.0,12.0
2844,jdk05-05-1-01,3043.0,261.0,12.0
2845,jdk05-05-1-02,6546.0,338.0,12.0
2846,jdk05-05-1-01,3043.0,261.0,12.0
2847,jdk05-05-1-02,6546.0,338.0,12.0
2848,jdk05-05-1-02,6546.0,338.0,12.0
2849,jdk05-05-1-01,3043.0,261.0,12.0
2850,jdk05-05-1-01,3043.0,261.0,12.0
2851,jdk05-05-1-02,6546.0,338.0,12.0
2852,jdk05-05-1-01,3043.0,261.0,12.0
2853,jdk05-05-1-02,6546.0,338.0,12.0
2854,jdk05-05-1-01,3043.0,261.0,12.0
2855,jdk05-05-1-02,6546.0,338.0,12.0
2856,jdk05-05-1-01,3043.0,261.0,12.0
2857,jdk05-05-1-02,6546.0,338.0,12.0
2858,jdk05-05-1-01,3043.0,261.0,12.0
2859,jdk05-05-1-02,6546.0,338.0,12.0
2860,jdk05-05-1-01,3043.0,261.0,12.0
2861,jdk05-05-1-02,6546.0,338.0,12.0
2862,jdk05-05-1-01,3043.0,261.0,12.0
2863,jdk05-05-1-02,6546.0,338.0,12.0
2864,jdk05-05-1-01,3043.0,261.0,12.0
2865,jdk05-05-1-02,6546.0,338.0,12.0
2866,jdk05-05-1-01,3043.0,261.0,12.0
2867,jdk05-05-1-02,6546.0,338.0,12.0
2868,jdk05-05-1-01,3043.0,261.0,12.0
2869,jdk05-05-1-02,6546.0,338.0,12.0
2870,jdk05-05-1-01,3043.0,261.0,12.0
2871,jdk05-05-1-02,6546.0,338.0,12.0
2872,jdk05-05-1-01,3043.0,261.0,12.0
2873,jdk05-05-1-02,6546.0,338.0,12.0
2874,jdk05-05-1-01,3043.0,261.0,12.0
2875,jdk05-05-1-02,6546.0,338.0,12.0
2876,jdk05-05-1-01,3043.0,261.0,12.0
2877,jdk05-05-1-02,6546.0,338.0,12.0
2878,jdk05-05-1-01,3043.0,261.0,12.0
2879,jdk05-05-1-02,6546.0,338.0,12.0
2880,jdk05-05-1-01,3043.0,261.0,12.0
2881,jdk05-05-1-02,6546.0,338.0,12.0
2882,jdk05-05-1-01,3043.0,261.0,12.0
2883,jdk05-05-1-02,6546.0,338.0,12.0
2884,jdk05-05-1-01,3043.0,261.0,12.0
2885,jdk05-05-1-02,6546.0,338.0,12.0
2886,jdk05-05-1-02,6546.0,338.0,12.0
2887,jdk05-05-1-01,3043.0,261.0,12.0
2888,jdk05-05-1-01,3043.0,261.0,12.0
2889,jdk05-05-1-02,6546.0,338.0,12.0
2890,jdk05-05-1-01,3043.0,261.0,12.0
2891,jdk05-05-1-02,6546.0,338.0,12.0
2892,jdk05-05-1-02,6546.0,338.0,12.0
2893,jdk05-05-1-01,3043.0,261.0,12.0
2894,jdk05-05-1-02,6546.0,338.0,12.0
2895,jdk05-05-1-01,3043.0,261.0,12.0
2896,jdk05-05-1-01,3043.0,261.0,12.0
2897,jdk05-05-1-02,6546.0,338.0,12.0
2898,jdk05-05-1-01,3043.0,261.0,12.0
2899,jdk05-05-1-02,6546.0,338.0,12.0
2900,jdk05-05-1-02,6546.0,338.0,12.0
2901,jdk05-05-1-01,3043.0,261.0,12.0
2902,jdk05-05-1-01,3043.0,261.0,12.0
2903,jdk05-05-1-02,6546.0,338.0,12.0
2904,jdk05-05-1-01,3043.0,261.0,12.0
2905,jdk05-05-1-02,6546.0,338.0,12.0
2906,jdk05-05-1-01,3043.0,261.0,12.0
2907,jdk05-05-1-02,6546.0,338.0,12.0
2908,jdk05-05-1-01,3043.0,261.0,12.0
2909,jdk05-05-1-02,6546.0,338.0,12.0
2910,jdk05-05-1-01,3043.0,261.0,12.0
2911,jdk05-05-1-02,6546.0,338.0,12.0
2912,jdk05-05-1-02,6546.0,338.0,12.0
2913,jdk05-05-1-01,3043.0,261.0,12.0
2914,jdk05-05-1-01,3043.0,261.0,12.0
2915,jdk05-05-1-02,6546.0,338.0,12.0
2916,jdk05-05-1-01,3043.0,261.0,12.0
2917,jdk05-05-1-02,6546.0,338.0,12.0
2918,jdk05-05-1-01,3043.0,261.0,12.0
2919,jdk05-05-1-02,6546.0,338.0,12.0
2920,jdk05-05-1-01,3043.0,261.0,12.0
2921,jdk05-05-1-02,6546.0,338.0,12.0
2922,jdk05-05-1-01,3043.0,261.0,12.0
2923,jdk05-05-1-02,6546.0,338.0,12.0
2924,jdk05-05-1-01,3043.0,261.0,12.0
2925,jdk05-05-1-02,6546.0,338.0,12.0
2926,jdk05-05-1-01,3043.0,261.0,12.0
2927,jdk05-05-1-02,6546.0,338.0,12.0
2928,jdk05-05-1-01,3043.0,261.0,12.0
2929,jdk05-05-1-02,6546.0,338.0,12.0
2930,jdk05-05-1-01,3043.0,261.0,12.0
2931,jdk05-05-1-02,6546.0,338.0,12.0
2932,jdk05-05-1-01,3043.0,261.0,12.0
2933,jdk05-05-1-02,6546.0,338.0,12.0
2934,jdk05-05-1-01,3043.0,261.0,12.0
2935,jdk05-05-1-02,6546.0,338.0,12.0
2936,jdk05-05-1-01,3043.0,261.0,12.0
2937,jdk05-05-1-02,6546.0,338.0,12.0
2938,jdk05-05-1-01,3043.0,261.0,12.0
2939,jdk05-05-1-02,6546.0,338.0,12.0
2940,jdk05-05-1-02,6546.0,338.0,12.0
2941,jdk05-05-1-01,3043.0,261.0,12.0
2942,jdk05-05-1-01,3043.0,261.0,12.0
2943,jdk05-05-1-02,6546.0,338.0,12.0
2944,jdk05-05-1-01,3043.0,261.0,12.0
2945,jdk05-05-1-02,6546.0,338.0,12.0
2946,jdk05-05-1-01,3043.0,261.0,12.0
2947,jdk05-05-1-02,6546.0,338.0,12.0
2948,jdk05-05-1-01,3043.0,261.0,12.0
2949,jdk05-05-1-02,6546.0,338.0,12.0
2950,jdk05-05-1-01,3043.0,261.0,12.0
2951,jdk05-05-1-02,6546.0,338.0,12.0
2952,jdk05-05-1-01,3043.0,261.0,12.0
2953,jdk05-05-1-02,6546.0,338.0,12.0
2954,jdk05-05-1-01,3043.0,261.0,12.0
2955,jdk05-05-1-02,6546.0,338.0,12.0
2956,jdk05-05-1-01,3043.0,261.0,12.0
2957,jdk05-05-1-02,6546.0,338.0,12.0
2958,jdk05-05-1-01,3043.0,261.0,12.0
2959,jdk05-05-1-02,6546.0,338.0,12.0
2960,jdk05-05-1-01,3043.0,261.0,12.0
2961,jdk05-05-1-02,6546.0,338.0,12.0
2962,jdk05-05-1-01,3043.0,261.0,12.0
2963,jdk05-05-1-02,6546.0,338.0,12.0
2964,jdk05-05-1-01,3043.0,261.0,12.0
2965,jdk05-05-1-02,6546.0,338.0,12.0
2966,jdk05-05-1-01,3043.0,261.0,12.0
2967,jdk05-05-1-02,6546.0,338.0,12.0
2968,jdk05-05-1-01,3043.0,261.0,12.0
2969,jdk05-05-1-02,6546.0,338.0,12.0
2970,jdk05-05-1-01,3043.0,261.0,12.0
2971,jdk05-05-1-02,6546.0,338.0,12.0
2972,jdk05-05-1-01,3043.0,261.0,12.0
2973,jdk05-05-1-02,6546.0,338.0,12.0
2974,jdk05-05-1-01,3043.0,261.0,12.0
2975,jdk05-05-1-02,6546.0,338.0,12.0
2976,jdk05-05-1-02,6546.0,338.0,12.0
2977,jdk05-05-1-01,3043.0,261.0,12.0
2978,jdk05-05-1-01,3043.0,261.0,12.0
2979,jdk05-05-1-02,6546.0,338.0,12.0
2980,jdk05-05-1-01,3043.0,261.0,12.0
2981,jdk05-05-1-02,6546.0,338.0,12.0
2982,jdk05-05-1-01,3043.0,261.0,12.0
2983,jdk05-05-1-02,6546.0,338.0,12.0
2984,jdk05-05-1-01,3043.0,261.0,12.0
2985,jdk05-05-1-02,6546.0,338.0,12.0
2986,jdk05-05-1-02,6546.0,338.0,12.0
2987,jdk05-05-1-01,3043.0,261.0,12.0
2988,jdk05-05-1-01,3043.0,261.0,12.0
2989,jdk05-05-1-02,6546.0,338.0,12.0
2990,jdk05-05-1-02,6546.0,338.0,12.0
2991,jdk05-05-1-01,3043.0,261.0,12.0
2992,jdk05-05-1-01,3043.0,261.0,12.0
2993,jdk05-05-1-02,6546.0,338.0,12.0
2994,jdk05-05-1-01,3043.0,261.0,12.0
2995,jdk05-05-1-02,6546.0,338.0,12.0
2996,jdk05-05-1-01,3043.0,261.0,12.0
2997,jdk05-05-1-02,6546.0,338.0,12.0
2998,jdk05-05-1-01,3043.0,261.0,12.0
2999,jdk05-05-1-02,6546.0,338.0,12.0
3000,jdk05-05-1-01,3043.0,261.0,12.0
3001,jdk05-05-1-02,6546.0,338.0,12.0
3002,jdk05-05-1-01,3043.0,261.0,12.0
3003,jdk05-05-1-02,6546.0,338.0,12.0
3004,jdk05-05-1-01,3043.0,261.0,12.0
3005,jdk05-05-1-02,6546.0,338.0,12.0
3006,jdk05-05-1-01,3043.0,261.0,12.0
3007,jdk05-05-1-02,6546.0,338.0,12.0
3008,jdk05-05-1-01,3043.0,261.0,12.0
3009,jdk05-05-1-02,6546.0,338.0,12.0
3010,jdk05-05-1-02,6546.0,338.0,12.0
3011,jdk05-05-1-01,3043.0,261.0,12.0
3012,jdk05-05-1-01,3043.0,261.0,12.0
3013,jdk05-05-1-02,6546.0,338.0,12.0
3014,jdk05-05-1-01,3043.0,261.0,12.0
3015,jdk05-05-1-02,6546.0,338.0,12.0
3016,jdk05-05-1-01,3043.0,261.0,12.0
3017,jdk05-05-1-02,6546.0,338.0,12.0
3018,jdk05-05-1-01,3043.0,261.0,12.0
3019,jdk05-05-1-02,6546.0,338.0,12.0
3020,jdk05-05-1-02,6546.0,338.0,12.0
3021,jdk05-05-1-01,3043.0,261.0,12.0
3022,jdk05-05-1-01,3043.0,261.0,12.0
3023,jdk05-05-1-02,6546.0,338.0,12.0
3024,jdk05-05-1-01,3043.0,261.0,12.0
3025,jdk05-05-1-02,6546.0,338.0,12.0
3026,jdk05-05-1-01,3043.0,261.0,12.0
3027,jdk05-05-1-02,6546.0,338.0,12.0
3028,jdk05-05-1-01,3043.0,261.0,12.0
3029,jdk05-05-1-02,6546.0,338.0,12.0
3030,jdk05-05-1-02,6546.0,338.0,12.0
3031,jdk05-05-1-01,3043.0,261.0,12.0
3032,jdk05-05-1-01,3043.0,261.0,12.0
3033,jdk05-05-1-02,6546.0,338.0,12.0
3034,jdk05-05-1-01,3043.0,261.0,12.0
3035,jdk05-05-1-02,6546.0,338.0,12.0
3036,jdk05-05-1-01,3043.0,261.0,12.0
3037,jdk05-05-1-02,6546.0,338.0,12.0
3038,jdk05-05-1-01,3043.0,261.0,12.0
3039,jdk05-05-1-02,6546.0,338.0,12.0
3040,jdk05-05-1-02,6546.0,338.0,12.0
3041,jdk05-05-1-01,3043.0,261.0,12.0
3042,jdk05-05-1-01,3043.0,261.0,12.0
3043,jdk05-05-1-02,6546.0,338.0,12.0
3044,jdk05-05-1-01,3043.0,261.0,12.0
3045,jdk05-05-1-02,6546.0,338.0,12.0
3046,jdk05-05-1-01,3043.0,261.0,12.0
3047,jdk05-05-1-02,6546.0,338.0,12.0
3048,jdk05-05-1-01,3043.0,261.0,12.0
3049,jdk05-05-1-02,6546.0,338.0,12.0
3050,jdk05-05-1-01,3043.0,261.0,12.0
3051,jdk05-05-1-02,6546.0,338.0,12.0
3052,jdk05-05-1-01,3043.0,261.0,12.0
3053,jdk05-05-1-02,6546.0,338.0,12.0
3054,jdk05-05-1-01,3043.0,261.0,12.0
3055,jdk05-05-1-02,6546.0,338.0,12.0
3056,jdk05-05-1-01,3043.0,261.0,12.0
3057,jdk05-05-1-02,6546.0,338.0,12.0
3058,jdk05-05-1-01,3043.0,261.0,12.0
3059,jdk05-05-1-02,6546.0,338.0,12.0
3060,jdk05-05-1-01,3043.0,261.0,12.0
3061,jdk05-05-1-02,6546.0,338.0,12.0
3062,jdk05-05-1-01,3043.0,261.0,12.0
3063,jdk05-05-1-02,6546.0,338.0,12.0
3064,jdk05-05-1-01,3043.0,261.0,12.0
3065,jdk05-05-1-02,6546.0,338.0,12.0
3066,jdk05-05-1-01,3043.0,261.0,12.0
3067,jdk05-05-1-02,6546.0,338.0,12.0
3068,jdk05-05-1-01,3043.0,261.0,12.0
3069,jdk05-05-1-02,6546.0,338.0,12.0
3070,jdk05-05-1-01,3043.0,261.0,12.0
3071,jdk05-05-1-02,6546.0,338.0,12.0
3072,jdk05-05-1-01,3043.0,261.0,12.0
3073,jdk05-05-1-02,6546.0,338.0,12.0
3074,jdk05-05-1-01,3043.0,261.0,12.0
3075,jdk05-05-1-02,6546.0,338.0,12.0
3076,jdk05-05-1-01,3043.0,261.0,12.0
3077,jdk05-05-1-02,6546.0,338.0,12.0
3078,jdk05-05-1-01,3043.0,261.0,12.0
3079,jdk05-05-1-02,6546.0,338.0,12.0
3080,jdk05-05-1-01,3043.0,261.0,12.0
3081,jdk05-05-1-02,6546.0,338.0,12.0
3082,jdk05-05-1-01,3043.0,261.0,12.0
3083,jdk05-05-1-02,6546.0,338.0,12.0
3084,jdk05-05-1-01,3043.0,261.0,12.0
3085,jdk05-05-1-02,6546.0,338.0,12.0
3086,jdk05-05-1-02,6546.0,338.0,12.0
3087,jdk05-05-1-01,3043.0,261.0,12.0
3088,jdk05-05-1-01,3043.0,261.0,12.0
3089,jdk05-05-1-02,6546.0,338.0,12.0
3090,jdk05-05-1-01,3043.0,261.0,12.0
3091,jdk05-05-1-02,6546.0,338.0,12.0
3092,jdk05-05-1-01,3043.0,261.0,12.0
3093,jdk05-05-1-02,6546.0,338.0,12.0
3094,jdk05-05-1-01,3043.0,261.0,12.0
3095,jdk05-05-1-02,6546.0,338.0,12.0
3096,jdk05-05-1-01,3043.0,261.0,12.0
3097,jdk05-05-1-02,6546.0,338.0,12.0
3098,jdk05-05-1-02,6546.0,338.0,12.0
3099,jdk05-05-1-01,3043.0,261.0,12.0
3100,jdk05-05-1-02,6546.0,338.0,12.0
3101,jdk05-05-1-01,3043.0,261.0,12.0
3102,jdk05-05-1-01,3043.0,261.0,12.0
3103,jdk05-05-1-02,6546.0,338.0,12.0
3104,jdk05-05-1-01,3043.0,261.0,12.0
3105,jdk05-05-1-02,6546.0,338.0,12.0
3106,jdk05-05-1-01,3043.0,261.0,12.0
3107,jdk05-05-1-02,6546.0,338.0,12.0
3108,jdk05-05-1-01,3043.0,261.0,12.0
3109,jdk05-05-1-02,6546.0,338.0,12.0
3110,jdk05-05-1-01,3043.0,261.0,12.0
3111,jdk05-05-1-02,6546.0,338.0,12.0
3112,jdk05-05-1-01,3043.0,261.0,12.0
3113,jdk05-05-1-02,6546.0,338.0,12.0
0,jdk05-05-1-01,3043.0,261.0,13.0
1,jdk05-05-1-02,6546.0,338.0,13.0
2,jdk05-05-1-02,6546.0,338.0,13.0
3,jdk05-05-1-01,3043.0,261.0,13.0
4,jdk05-05-1-01,3043.0,261.0,13.0
5,jdk05-05-1-02,6546.0,338.0,13.0
6,jdk05-05-1-01,3043.0,261.0,13.0
7,jdk05-05-1-02,6546.0,338.0,13.0
8,jdk05-05-1-01,3043.0,261.0,13.0
9,jdk05-05-1-02,6546.0,338.0,13.0
10,jdk05-05-1-02,6546.0,338.0,13.0
11,jdk05-05-1-01,3043.0,261.0,13.0
12,jdk05-05-1-01,3043.0,261.0,13.0
13,jdk05-05-1-02,6546.0,338.0,13.0
14,jdk05-05-1-01,3043.0,261.0,13.0
15,jdk05-05-1-02,6546.0,338.0,13.0
16,jdk05-05-1-02,6546.0,338.0,13.0
17,jdk05-05-1-01,3043.0,261.0,13.0
18,jdk05-05-1-01,3043.0,261.0,13.0
19,jdk05-05-1-02,6546.0,338.0,13.0
20,jdk05-05-1-01,3043.0,261.0,13.0
21,jdk05-05-1-02,6546.0,338.0,13.0
22,jdk05-05-1-01,3043.0,261.0,13.0
23,jdk05-05-1-02,6546.0,338.0,13.0
24,jdk05-05-1-01,3043.0,261.0,13.0
25,jdk05-05-1-02,6546.0,338.0,13.0
26,jdk05-05-1-01,3043.0,261.0,13.0
27,jdk05-05-1-02,6546.0,338.0,13.0
28,jdk05-05-1-01,3043.0,261.0,13.0
29,jdk05-05-1-02,6546.0,338.0,13.0
30,jdk05-05-1-01,3043.0,261.0,13.0
31,jdk05-05-1-02,6546.0,338.0,13.0
32,jdk05-05-1-01,3043.0,261.0,13.0
33,jdk05-05-1-02,6546.0,338.0,13.0
34,jdk05-05-1-01,3043.0,261.0,13.0
35,jdk05-05-1-02,6546.0,338.0,13.0
36,jdk05-05-1-01,3043.0,261.0,13.0
37,jdk05-05-1-02,6546.0,338.0,13.0
38,jdk05-05-1-01,3043.0,261.0,13.0
39,jdk05-05-1-02,6546.0,338.0,13.0
40,jdk05-05-1-01,3043.0,261.0,13.0
41,jdk05-05-1-02,6546.0,338.0,13.0
42,jdk05-05-1-01,3043.0,261.0,13.0
43,jdk05-05-1-02,6546.0,338.0,13.0
44,jdk05-05-1-01,3043.0,261.0,13.0
45,jdk05-05-1-02,6546.0,338.0,13.0
46,jdk05-05-1-01,3043.0,261.0,13.0
47,jdk05-05-1-02,6546.0,338.0,13.0
48,jdk05-05-1-01,3043.0,261.0,13.0
49,jdk05-05-1-02,6546.0,338.0,13.0
50,jdk05-05-1-01,3043.0,261.0,13.0
51,jdk05-05-1-02,6546.0,338.0,13.0
52,jdk05-05-1-01,3043.0,261.0,13.0
