,Container,CPU Utilisation,Memory Utilisation,Iteration
1715,jdk2-2-2-02,1658.0,54.0,1.0
1716,jdk2-2-2-01,1966.0,56.0,1.0
1717,jdk2-2-2-02,1658.0,54.0,1.0
1718,jdk2-2-2-01,1966.0,56.0,1.0
1719,jdk2-2-2-02,1658.0,54.0,1.0
1720,jdk2-2-2-01,1966.0,56.0,1.0
1721,jdk2-2-2-02,1658.0,54.0,1.0
1722,jdk2-2-2-01,1966.0,56.0,1.0
1723,jdk2-2-2-02,1658.0,54.0,1.0
1724,jdk2-2-2-01,1966.0,56.0,1.0
1725,jdk2-2-2-02,1658.0,54.0,1.0
1726,jdk2-2-2-01,1966.0,56.0,1.0
1727,jdk2-2-2-02,1658.0,54.0,1.0
1728,jdk2-2-2-01,1966.0,56.0,1.0
1729,jdk2-2-2-02,1658.0,54.0,1.0
1730,jdk2-2-2-02,1629.0,70.0,1.0
1731,jdk2-2-2-01,1946.0,74.0,1.0
1732,jdk2-2-2-02,1629.0,70.0,1.0
1733,jdk2-2-2-01,1946.0,74.0,1.0
1734,jdk2-2-2-02,1629.0,70.0,1.0
1735,jdk2-2-2-01,1946.0,74.0,1.0
1736,jdk2-2-2-02,1629.0,70.0,1.0
1737,jdk2-2-2-01,1946.0,74.0,1.0
1738,jdk2-2-2-02,1629.0,70.0,1.0
1739,jdk2-2-2-01,1946.0,74.0,1.0
1740,jdk2-2-2-02,1629.0,70.0,1.0
1741,jdk2-2-2-01,1946.0,74.0,1.0
1742,jdk2-2-2-02,1629.0,70.0,1.0
1743,jdk2-2-2-01,1946.0,74.0,1.0
1744,jdk2-2-2-02,1629.0,70.0,1.0
1745,jdk2-2-2-01,1946.0,74.0,1.0
1746,jdk2-2-2-02,1629.0,70.0,1.0
1747,jdk2-2-2-01,1946.0,74.0,1.0
1748,jdk2-2-2-02,1629.0,70.0,1.0
1749,jdk2-2-2-01,1946.0,74.0,1.0
1750,jdk2-2-2-02,1629.0,70.0,1.0
1751,jdk2-2-2-01,1946.0,74.0,1.0
1752,jdk2-2-2-02,1629.0,70.0,1.0
1753,jdk2-2-2-01,1946.0,74.0,1.0
1754,jdk2-2-2-02,1629.0,70.0,1.0
1755,jdk2-2-2-01,1946.0,74.0,1.0
1756,jdk2-2-2-02,1629.0,70.0,1.0
1757,jdk2-2-2-01,1946.0,74.0,1.0
1758,jdk2-2-2-02,1629.0,70.0,1.0
1759,jdk2-2-2-01,1946.0,74.0,1.0
1760,jdk2-2-2-02,1629.0,70.0,1.0
1761,jdk2-2-2-01,1946.0,74.0,1.0
1762,jdk2-2-2-02,1629.0,70.0,1.0
1763,jdk2-2-2-01,1946.0,74.0,1.0
1764,jdk2-2-2-02,1629.0,70.0,1.0
1765,jdk2-2-2-01,1946.0,74.0,1.0
1766,jdk2-2-2-02,1629.0,70.0,1.0
1767,jdk2-2-2-01,1946.0,74.0,1.0
1768,jdk2-2-2-02,1629.0,70.0,1.0
1769,jdk2-2-2-01,1946.0,74.0,1.0
1770,jdk2-2-2-02,1629.0,70.0,1.0
1771,jdk2-2-2-01,1946.0,74.0,1.0
1772,jdk2-2-2-02,1629.0,70.0,1.0
1773,jdk2-2-2-01,1946.0,74.0,1.0
1774,jdk2-2-2-02,1629.0,70.0,1.0
1775,jdk2-2-2-01,1946.0,74.0,1.0
1776,jdk2-2-2-02,1629.0,70.0,1.0
1777,jdk2-2-2-01,1946.0,74.0,1.0
1778,jdk2-2-2-02,1629.0,70.0,1.0
1779,jdk2-2-2-01,1946.0,74.0,1.0
1780,jdk2-2-2-02,1629.0,70.0,1.0
1781,jdk2-2-2-01,1946.0,74.0,1.0
1782,jdk2-2-2-01,1946.0,74.0,1.0
1783,jdk2-2-2-02,1629.0,70.0,1.0
1784,jdk2-2-2-02,1629.0,70.0,1.0
1785,jdk2-2-2-01,1946.0,74.0,1.0
1786,jdk2-2-2-02,1629.0,70.0,1.0
1787,jdk2-2-2-01,1946.0,74.0,1.0
1788,jdk2-2-2-01,1946.0,74.0,1.0
1789,jdk2-2-2-02,1629.0,70.0,1.0
1790,jdk2-2-2-02,1629.0,70.0,1.0
1791,jdk2-2-2-01,1946.0,74.0,1.0
1792,jdk2-2-2-02,1629.0,70.0,1.0
1793,jdk2-2-2-01,1946.0,74.0,1.0
1794,jdk2-2-2-02,1629.0,70.0,1.0
1795,jdk2-2-2-01,1946.0,74.0,1.0
1796,jdk2-2-2-02,1629.0,70.0,1.0
1797,jdk2-2-2-01,1946.0,74.0,1.0
1798,jdk2-2-2-02,1629.0,70.0,1.0
1799,jdk2-2-2-01,1946.0,74.0,1.0
1800,jdk2-2-2-02,1629.0,70.0,1.0
1801,jdk2-2-2-01,1946.0,74.0,1.0
1802,jdk2-2-2-02,1629.0,70.0,1.0
1803,jdk2-2-2-01,1946.0,74.0,1.0
1804,jdk2-2-2-02,1629.0,70.0,1.0
1805,jdk2-2-2-01,1946.0,74.0,1.0
1806,jdk2-2-2-02,1629.0,70.0,1.0
1807,jdk2-2-2-01,1946.0,74.0,1.0
1808,jdk2-2-2-02,1629.0,70.0,1.0
1809,jdk2-2-2-01,1946.0,74.0,1.0
1810,jdk2-2-2-02,1629.0,70.0,1.0
1811,jdk2-2-2-01,1946.0,74.0,1.0
1812,jdk2-2-2-02,1629.0,70.0,1.0
1813,jdk2-2-2-01,1946.0,74.0,1.0
1814,jdk2-2-2-02,1629.0,70.0,1.0
1815,jdk2-2-2-01,1946.0,74.0,1.0
1816,jdk2-2-2-02,1629.0,70.0,1.0
1817,jdk2-2-2-01,1946.0,74.0,1.0
1818,jdk2-2-2-02,1629.0,70.0,1.0
1819,jdk2-2-2-01,1946.0,74.0,1.0
1820,jdk2-2-2-02,1629.0,70.0,1.0
1821,jdk2-2-2-01,1946.0,74.0,1.0
1822,jdk2-2-2-02,1629.0,70.0,1.0
1823,jdk2-2-2-01,1946.0,74.0,1.0
1824,jdk2-2-2-01,1946.0,74.0,1.0
1825,jdk2-2-2-02,1629.0,70.0,1.0
1826,jdk2-2-2-02,1629.0,70.0,1.0
1827,jdk2-2-2-01,1946.0,74.0,1.0
1828,jdk2-2-2-02,1629.0,70.0,1.0
1829,jdk2-2-2-01,1946.0,74.0,1.0
1830,jdk2-2-2-02,1629.0,70.0,1.0
1831,jdk2-2-2-01,1946.0,74.0,1.0
1832,jdk2-2-2-02,1629.0,70.0,1.0
1833,jdk2-2-2-01,1946.0,74.0,1.0
1834,jdk2-2-2-01,1946.0,74.0,1.0
1835,jdk2-2-2-02,1629.0,70.0,1.0
1836,jdk2-2-2-02,1629.0,70.0,1.0
1837,jdk2-2-2-01,1946.0,74.0,1.0
1838,jdk2-2-2-02,1629.0,70.0,1.0
1839,jdk2-2-2-01,1946.0,74.0,1.0
1840,jdk2-2-2-02,1629.0,70.0,1.0
1841,jdk2-2-2-01,1946.0,74.0,1.0
1842,jdk2-2-2-02,1629.0,70.0,1.0
1843,jdk2-2-2-01,1946.0,74.0,1.0
1844,jdk2-2-2-02,1629.0,70.0,1.0
1845,jdk2-2-2-01,1946.0,74.0,1.0
1846,jdk2-2-2-02,1629.0,70.0,1.0
1847,jdk2-2-2-01,1946.0,74.0,1.0
1848,jdk2-2-2-02,1629.0,70.0,1.0
1849,jdk2-2-2-01,1946.0,74.0,1.0
1850,jdk2-2-2-02,1629.0,70.0,1.0
1851,jdk2-2-2-01,1946.0,74.0,1.0
1852,jdk2-2-2-02,1629.0,70.0,1.0
1853,jdk2-2-2-01,1946.0,74.0,1.0
1854,jdk2-2-2-02,1629.0,70.0,1.0
1855,jdk2-2-2-01,1946.0,74.0,1.0
1856,jdk2-2-2-02,1629.0,70.0,1.0
1857,jdk2-2-2-01,1946.0,74.0,1.0
1858,jdk2-2-2-02,1629.0,70.0,1.0
1859,jdk2-2-2-01,1946.0,74.0,1.0
1860,jdk2-2-2-02,1629.0,70.0,1.0
1861,jdk2-2-2-01,1946.0,74.0,1.0
1862,jdk2-2-2-02,1629.0,70.0,1.0
1863,jdk2-2-2-01,1946.0,74.0,1.0
1864,jdk2-2-2-02,1629.0,70.0,1.0
1865,jdk2-2-2-01,1946.0,74.0,1.0
1866,jdk2-2-2-02,1629.0,70.0,1.0
1867,jdk2-2-2-01,1946.0,74.0,1.0
1868,jdk2-2-2-02,1629.0,70.0,1.0
1869,jdk2-2-2-01,1946.0,74.0,1.0
1870,jdk2-2-2-02,1629.0,70.0,1.0
1871,jdk2-2-2-01,1946.0,74.0,1.0
1872,jdk2-2-2-02,1629.0,70.0,1.0
1873,jdk2-2-2-01,1946.0,74.0,1.0
1874,jdk2-2-2-02,1629.0,70.0,1.0
1875,jdk2-2-2-01,1946.0,74.0,1.0
1876,jdk2-2-2-02,1629.0,70.0,1.0
1877,jdk2-2-2-01,1946.0,74.0,1.0
1878,jdk2-2-2-02,1629.0,70.0,1.0
1879,jdk2-2-2-01,1946.0,74.0,1.0
1880,jdk2-2-2-02,1629.0,70.0,1.0
1881,jdk2-2-2-01,1946.0,74.0,1.0
1882,jdk2-2-2-02,1629.0,70.0,1.0
1883,jdk2-2-2-01,1946.0,74.0,1.0
1884,jdk2-2-2-02,1629.0,70.0,1.0
1885,jdk2-2-2-01,1946.0,74.0,1.0
1886,jdk2-2-2-02,1629.0,70.0,1.0
1887,jdk2-2-2-01,1946.0,74.0,1.0
1888,jdk2-2-2-02,1629.0,70.0,1.0
1889,jdk2-2-2-01,1946.0,74.0,1.0
1890,jdk2-2-2-01,1946.0,74.0,1.0
1891,jdk2-2-2-02,1629.0,70.0,1.0
1892,jdk2-2-2-02,1629.0,70.0,1.0
1893,jdk2-2-2-01,1946.0,74.0,1.0
1894,jdk2-2-2-02,1629.0,70.0,1.0
1895,jdk2-2-2-01,1946.0,74.0,1.0
1896,jdk2-2-2-02,1629.0,70.0,1.0
1897,jdk2-2-2-01,1946.0,74.0,1.0
1898,jdk2-2-2-02,1629.0,70.0,1.0
1899,jdk2-2-2-01,1946.0,74.0,1.0
1900,jdk2-2-2-01,1946.0,74.0,1.0
1901,jdk2-2-2-02,1629.0,70.0,1.0
1902,jdk2-2-2-02,1629.0,70.0,1.0
1903,jdk2-2-2-01,1946.0,74.0,1.0
1904,jdk2-2-2-02,1629.0,70.0,1.0
1905,jdk2-2-2-01,1946.0,74.0,1.0
1906,jdk2-2-2-02,1629.0,70.0,1.0
1907,jdk2-2-2-01,1946.0,74.0,1.0
1908,jdk2-2-2-02,1629.0,70.0,1.0
1909,jdk2-2-2-01,1946.0,74.0,1.0
1910,jdk2-2-2-02,1629.0,70.0,1.0
1911,jdk2-2-2-01,1946.0,74.0,1.0
1912,jdk2-2-2-02,1629.0,70.0,1.0
1913,jdk2-2-2-01,1946.0,74.0,1.0
1914,jdk2-2-2-02,1629.0,70.0,1.0
1915,jdk2-2-2-01,1946.0,74.0,1.0
1916,jdk2-2-2-02,1629.0,70.0,1.0
1917,jdk2-2-2-01,1946.0,74.0,1.0
1918,jdk2-2-2-02,1629.0,70.0,1.0
1919,jdk2-2-2-01,1946.0,74.0,1.0
1920,jdk2-2-2-02,1629.0,70.0,1.0
1921,jdk2-2-2-01,1946.0,74.0,1.0
1922,jdk2-2-2-02,1629.0,70.0,1.0
1923,jdk2-2-2-01,1946.0,74.0,1.0
1924,jdk2-2-2-02,1629.0,70.0,1.0
1925,jdk2-2-2-01,1946.0,74.0,1.0
1926,jdk2-2-2-02,1629.0,70.0,1.0
1927,jdk2-2-2-01,1946.0,74.0,1.0
1928,jdk2-2-2-02,1629.0,70.0,1.0
1929,jdk2-2-2-01,1946.0,74.0,1.0
1930,jdk2-2-2-02,1629.0,70.0,1.0
1931,jdk2-2-2-01,1946.0,74.0,1.0
1932,jdk2-2-2-02,1629.0,70.0,1.0
1933,jdk2-2-2-01,1946.0,74.0,1.0
1934,jdk2-2-2-02,1629.0,70.0,1.0
1935,jdk2-2-2-01,1946.0,74.0,1.0
1936,jdk2-2-2-01,1946.0,74.0,1.0
1937,jdk2-2-2-02,1629.0,70.0,1.0
1938,jdk2-2-2-02,1629.0,70.0,1.0
1939,jdk2-2-2-01,1946.0,74.0,1.0
1940,jdk2-2-2-02,1629.0,70.0,1.0
1941,jdk2-2-2-01,1946.0,74.0,1.0
1942,jdk2-2-2-02,1629.0,70.0,1.0
1943,jdk2-2-2-01,1946.0,74.0,1.0
1944,jdk2-2-2-02,1629.0,70.0,1.0
1945,jdk2-2-2-01,1946.0,74.0,1.0
1946,jdk2-2-2-02,1629.0,70.0,1.0
1947,jdk2-2-2-01,1946.0,74.0,1.0
1948,jdk2-2-2-01,1946.0,74.0,1.0
1949,jdk2-2-2-02,1629.0,70.0,1.0
1950,jdk2-2-2-02,1629.0,70.0,1.0
1951,jdk2-2-2-01,1946.0,74.0,1.0
1952,jdk2-2-2-01,1946.0,74.0,1.0
1953,jdk2-2-2-02,1629.0,70.0,1.0
1954,jdk2-2-2-02,1629.0,70.0,1.0
1955,jdk2-2-2-01,1946.0,74.0,1.0
1956,jdk2-2-2-02,1629.0,70.0,1.0
1957,jdk2-2-2-01,1946.0,74.0,1.0
1958,jdk2-2-2-02,1629.0,70.0,1.0
1959,jdk2-2-2-01,1946.0,74.0,1.0
1960,jdk2-2-2-01,1946.0,74.0,1.0
1961,jdk2-2-2-02,1629.0,70.0,1.0
1962,jdk2-2-2-02,1629.0,70.0,1.0
1963,jdk2-2-2-01,1946.0,74.0,1.0
1964,jdk2-2-2-02,1629.0,70.0,1.0
1965,jdk2-2-2-01,1946.0,74.0,1.0
1966,jdk2-2-2-02,1629.0,70.0,1.0
1967,jdk2-2-2-01,1946.0,74.0,1.0
1968,jdk2-2-2-01,1946.0,74.0,1.0
1969,jdk2-2-2-02,1629.0,70.0,1.0
1970,jdk2-2-2-02,1629.0,70.0,1.0
1971,jdk2-2-2-01,1946.0,74.0,1.0
1972,jdk2-2-2-01,1946.0,74.0,1.0
1973,jdk2-2-2-02,1629.0,70.0,1.0
1974,jdk2-2-2-02,1629.0,70.0,1.0
1975,jdk2-2-2-01,1946.0,74.0,1.0
1976,jdk2-2-2-02,1629.0,70.0,1.0
1977,jdk2-2-2-01,1946.0,74.0,1.0
1978,jdk2-2-2-02,1629.0,70.0,1.0
1979,jdk2-2-2-01,1946.0,74.0,1.0
1980,jdk2-2-2-02,1629.0,70.0,1.0
1981,jdk2-2-2-01,1946.0,74.0,1.0
1982,jdk2-2-2-02,1629.0,70.0,1.0
1983,jdk2-2-2-01,1946.0,74.0,1.0
1984,jdk2-2-2-01,1946.0,74.0,1.0
1985,jdk2-2-2-02,1629.0,70.0,1.0
1986,jdk2-2-2-02,1629.0,70.0,1.0
1987,jdk2-2-2-01,1946.0,74.0,1.0
1988,jdk2-2-2-02,1629.0,70.0,1.0
1989,jdk2-2-2-01,1946.0,74.0,1.0
1990,jdk2-2-2-02,1629.0,70.0,1.0
1991,jdk2-2-2-01,1946.0,74.0,1.0
1992,jdk2-2-2-02,1629.0,70.0,1.0
1993,jdk2-2-2-01,1946.0,74.0,1.0
1994,jdk2-2-2-02,1629.0,70.0,1.0
1995,jdk2-2-2-01,1946.0,74.0,1.0
1996,jdk2-2-2-02,1629.0,70.0,1.0
1997,jdk2-2-2-01,1946.0,74.0,1.0
1998,jdk2-2-2-02,1629.0,70.0,1.0
1999,jdk2-2-2-01,1946.0,74.0,1.0
2000,jdk2-2-2-02,1629.0,70.0,1.0
2001,jdk2-2-2-01,1946.0,74.0,1.0
2002,jdk2-2-2-02,1629.0,70.0,1.0
2003,jdk2-2-2-01,1946.0,74.0,1.0
2004,jdk2-2-2-02,1629.0,70.0,1.0
2005,jdk2-2-2-01,1946.0,74.0,1.0
2006,jdk2-2-2-02,1629.0,70.0,1.0
2007,jdk2-2-2-01,1946.0,74.0,1.0
2008,jdk2-2-2-02,1629.0,70.0,1.0
2009,jdk2-2-2-01,1946.0,74.0,1.0
2010,jdk2-2-2-02,1629.0,70.0,1.0
2011,jdk2-2-2-01,1946.0,74.0,1.0
2012,jdk2-2-2-02,1629.0,70.0,1.0
2013,jdk2-2-2-01,1946.0,74.0,1.0
2014,jdk2-2-2-02,1629.0,70.0,1.0
2015,jdk2-2-2-01,1946.0,74.0,1.0
2016,jdk2-2-2-02,1629.0,70.0,1.0
2017,jdk2-2-2-01,1946.0,74.0,1.0
2018,jdk2-2-2-02,1629.0,70.0,1.0
2019,jdk2-2-2-01,1946.0,74.0,1.0
2020,jdk2-2-2-02,1629.0,70.0,1.0
2021,jdk2-2-2-01,1946.0,74.0,1.0
2022,jdk2-2-2-02,1629.0,70.0,1.0
2023,jdk2-2-2-01,1946.0,74.0,1.0
2024,jdk2-2-2-01,1946.0,74.0,1.0
2025,jdk2-2-2-02,1629.0,70.0,1.0
2026,jdk2-2-2-02,1629.0,70.0,1.0
2027,jdk2-2-2-01,1946.0,74.0,1.0
2028,jdk2-2-2-02,1629.0,70.0,1.0
2029,jdk2-2-2-01,1946.0,74.0,1.0
2030,jdk2-2-2-02,1629.0,70.0,1.0
2031,jdk2-2-2-01,1946.0,74.0,1.0
2032,jdk2-2-2-02,1629.0,70.0,1.0
2033,jdk2-2-2-01,1946.0,74.0,1.0
2034,jdk2-2-2-02,1629.0,70.0,1.0
2035,jdk2-2-2-01,1946.0,74.0,1.0
2036,jdk2-2-2-02,1629.0,70.0,1.0
2037,jdk2-2-2-01,1946.0,74.0,1.0
2038,jdk2-2-2-02,1629.0,70.0,1.0
2039,jdk2-2-2-01,1946.0,74.0,1.0
2040,jdk2-2-2-02,1629.0,70.0,1.0
2041,jdk2-2-2-01,1946.0,74.0,1.0
2042,jdk2-2-2-02,1629.0,70.0,1.0
2043,jdk2-2-2-01,1946.0,74.0,1.0
2044,jdk2-2-2-02,1629.0,70.0,1.0
2045,jdk2-2-2-01,1946.0,74.0,1.0
2046,jdk2-2-2-02,1629.0,70.0,1.0
2047,jdk2-2-2-01,1946.0,74.0,1.0
2048,jdk2-2-2-02,1629.0,70.0,1.0
2049,jdk2-2-2-01,1946.0,74.0,1.0
2050,jdk2-2-2-02,1629.0,70.0,1.0
2051,jdk2-2-2-01,1946.0,74.0,1.0
2052,jdk2-2-2-01,1946.0,74.0,1.0
2053,jdk2-2-2-02,1629.0,70.0,1.0
2054,jdk2-2-2-02,1629.0,70.0,1.0
2055,jdk2-2-2-01,1946.0,74.0,1.0
2056,jdk2-2-2-02,1629.0,70.0,1.0
2057,jdk2-2-2-01,1946.0,74.0,1.0
2058,jdk2-2-2-02,1629.0,70.0,1.0
2059,jdk2-2-2-01,1946.0,74.0,1.0
2060,jdk2-2-2-02,1629.0,70.0,1.0
2061,jdk2-2-2-01,1946.0,74.0,1.0
2062,jdk2-2-2-01,1946.0,74.0,1.0
2063,jdk2-2-2-02,1629.0,70.0,1.0
2064,jdk2-2-2-02,1629.0,70.0,1.0
2065,jdk2-2-2-01,1946.0,74.0,1.0
2066,jdk2-2-2-02,1629.0,70.0,1.0
2067,jdk2-2-2-01,1946.0,74.0,1.0
2068,jdk2-2-2-02,1629.0,70.0,1.0
2069,jdk2-2-2-01,1946.0,74.0,1.0
2070,jdk2-2-2-02,1629.0,70.0,1.0
2071,jdk2-2-2-01,1946.0,74.0,1.0
2072,jdk2-2-2-02,1629.0,70.0,1.0
2073,jdk2-2-2-01,1946.0,74.0,1.0
2074,jdk2-2-2-02,1629.0,70.0,1.0
2075,jdk2-2-2-01,1946.0,74.0,1.0
2076,jdk2-2-2-02,1629.0,70.0,1.0
2077,jdk2-2-2-01,1946.0,74.0,1.0
2078,jdk2-2-2-02,1629.0,70.0,1.0
2079,jdk2-2-2-01,1946.0,74.0,1.0
2080,jdk2-2-2-02,1629.0,70.0,1.0
2081,jdk2-2-2-01,1946.0,74.0,1.0
2082,jdk2-2-2-02,1629.0,70.0,1.0
2083,jdk2-2-2-01,1946.0,74.0,1.0
2084,jdk2-2-2-02,1629.0,70.0,1.0
2085,jdk2-2-2-01,1946.0,74.0,1.0
2086,jdk2-2-2-02,1629.0,70.0,1.0
2087,jdk2-2-2-01,1946.0,74.0,1.0
2088,jdk2-2-2-02,1629.0,70.0,1.0
2089,jdk2-2-2-01,1946.0,74.0,1.0
2090,jdk2-2-2-02,1629.0,70.0,1.0
2091,jdk2-2-2-01,1946.0,74.0,1.0
2092,jdk2-2-2-02,1629.0,70.0,1.0
2093,jdk2-2-2-01,1946.0,74.0,1.0
2094,jdk2-2-2-02,1629.0,70.0,1.0
2095,jdk2-2-2-01,1946.0,74.0,1.0
2096,jdk2-2-2-01,1946.0,74.0,1.0
2097,jdk2-2-2-02,1629.0,70.0,1.0
2098,jdk2-2-2-02,1629.0,70.0,1.0
2099,jdk2-2-2-01,1946.0,74.0,1.0
2100,jdk2-2-2-02,1629.0,70.0,1.0
2101,jdk2-2-2-01,1946.0,74.0,1.0
2102,jdk2-2-2-02,1629.0,70.0,1.0
2103,jdk2-2-2-01,1946.0,74.0,1.0
2104,jdk2-2-2-01,1946.0,74.0,1.0
2105,jdk2-2-2-02,1629.0,70.0,1.0
2106,jdk2-2-2-02,1629.0,70.0,1.0
2107,jdk2-2-2-01,1946.0,74.0,1.0
2108,jdk2-2-2-02,1629.0,70.0,1.0
2109,jdk2-2-2-01,1946.0,74.0,1.0
2110,jdk2-2-2-02,1629.0,70.0,1.0
2111,jdk2-2-2-01,1946.0,74.0,1.0
2112,jdk2-2-2-01,1946.0,74.0,1.0
2113,jdk2-2-2-02,1629.0,70.0,1.0
2114,jdk2-2-2-02,1629.0,70.0,1.0
2115,jdk2-2-2-01,1946.0,74.0,1.0
2116,jdk2-2-2-02,1629.0,70.0,1.0
2117,jdk2-2-2-01,1946.0,74.0,1.0
2118,jdk2-2-2-02,1629.0,70.0,1.0
2119,jdk2-2-2-01,1946.0,74.0,1.0
2120,jdk2-2-2-02,1629.0,70.0,1.0
2121,jdk2-2-2-01,1946.0,74.0,1.0
2122,jdk2-2-2-02,1629.0,70.0,1.0
2123,jdk2-2-2-01,1946.0,74.0,1.0
2124,jdk2-2-2-01,1946.0,74.0,1.0
2125,jdk2-2-2-02,1629.0,70.0,1.0
2126,jdk2-2-2-02,1629.0,70.0,1.0
2127,jdk2-2-2-01,1946.0,74.0,1.0
2128,jdk2-2-2-01,1946.0,74.0,1.0
2129,jdk2-2-2-02,1629.0,70.0,1.0
2130,jdk2-2-2-02,1629.0,70.0,1.0
2131,jdk2-2-2-01,1946.0,74.0,1.0
2132,jdk2-2-2-02,1629.0,70.0,1.0
2133,jdk2-2-2-01,1946.0,74.0,1.0
2134,jdk2-2-2-01,1946.0,74.0,1.0
2135,jdk2-2-2-02,1629.0,70.0,1.0
2136,jdk2-2-2-02,1629.0,70.0,1.0
2137,jdk2-2-2-01,1946.0,74.0,1.0
2138,jdk2-2-2-02,1629.0,70.0,1.0
2139,jdk2-2-2-01,1946.0,74.0,1.0
2140,jdk2-2-2-01,1946.0,74.0,1.0
2141,jdk2-2-2-02,1629.0,70.0,1.0
2142,jdk2-2-2-02,1629.0,70.0,1.0
2143,jdk2-2-2-01,1946.0,74.0,1.0
2144,jdk2-2-2-02,1629.0,70.0,1.0
2145,jdk2-2-2-01,1946.0,74.0,1.0
2146,jdk2-2-2-01,1946.0,74.0,1.0
2147,jdk2-2-2-02,1629.0,70.0,1.0
2148,jdk2-2-2-02,1629.0,70.0,1.0
2149,jdk2-2-2-01,1946.0,74.0,1.0
2150,jdk2-2-2-02,1629.0,70.0,1.0
2151,jdk2-2-2-01,1946.0,74.0,1.0
2152,jdk2-2-2-02,1629.0,70.0,1.0
2153,jdk2-2-2-01,1946.0,74.0,1.0
2154,jdk2-2-2-01,1946.0,74.0,1.0
2155,jdk2-2-2-02,1629.0,70.0,1.0
2156,jdk2-2-2-02,1629.0,70.0,1.0
2157,jdk2-2-2-01,1946.0,74.0,1.0
2158,jdk2-2-2-02,1629.0,70.0,1.0
2159,jdk2-2-2-01,1946.0,74.0,1.0
2160,jdk2-2-2-02,1629.0,70.0,1.0
2161,jdk2-2-2-01,1946.0,74.0,1.0
2162,jdk2-2-2-02,1629.0,70.0,1.0
2163,jdk2-2-2-01,1946.0,74.0,1.0
2164,jdk2-2-2-02,1629.0,70.0,1.0
2165,jdk2-2-2-01,1946.0,74.0,1.0
2166,jdk2-2-2-02,1629.0,70.0,1.0
2167,jdk2-2-2-01,1946.0,74.0,1.0
2168,jdk2-2-2-02,1629.0,70.0,1.0
2169,jdk2-2-2-01,1946.0,74.0,1.0
2170,jdk2-2-2-02,1629.0,70.0,1.0
2171,jdk2-2-2-01,1946.0,74.0,1.0
2172,jdk2-2-2-01,1946.0,74.0,1.0
2173,jdk2-2-2-02,1629.0,70.0,1.0
2174,jdk2-2-2-02,1629.0,70.0,1.0
2175,jdk2-2-2-01,1946.0,74.0,1.0
2176,jdk2-2-2-02,1629.0,70.0,1.0
2177,jdk2-2-2-01,1946.0,74.0,1.0
2178,jdk2-2-2-02,1629.0,70.0,1.0
2179,jdk2-2-2-01,1946.0,74.0,1.0
2180,jdk2-2-2-02,1629.0,70.0,1.0
2181,jdk2-2-2-01,1946.0,74.0,1.0
2182,jdk2-2-2-02,1629.0,70.0,1.0
2183,jdk2-2-2-01,1946.0,74.0,1.0
2184,jdk2-2-2-02,1629.0,70.0,1.0
2185,jdk2-2-2-01,1946.0,74.0,1.0
2186,jdk2-2-2-02,1629.0,70.0,1.0
2187,jdk2-2-2-01,1946.0,74.0,1.0
2188,jdk2-2-2-02,1629.0,70.0,1.0
2189,jdk2-2-2-01,1946.0,74.0,1.0
2190,jdk2-2-2-02,1629.0,70.0,1.0
2191,jdk2-2-2-01,1946.0,74.0,1.0
2192,jdk2-2-2-01,1946.0,74.0,1.0
2193,jdk2-2-2-02,1629.0,70.0,1.0
2194,jdk2-2-2-01,1946.0,74.0,1.0
2195,jdk2-2-2-02,1629.0,70.0,1.0
2196,jdk2-2-2-02,1629.0,70.0,1.0
2197,jdk2-2-2-01,1946.0,74.0,1.0
2198,jdk2-2-2-02,1629.0,70.0,1.0
2199,jdk2-2-2-01,1946.0,74.0,1.0
2200,jdk2-2-2-02,1629.0,70.0,1.0
2201,jdk2-2-2-01,1946.0,74.0,1.0
2202,jdk2-2-2-02,1629.0,70.0,1.0
2203,jdk2-2-2-01,1946.0,74.0,1.0
2204,jdk2-2-2-02,1629.0,70.0,1.0
2205,jdk2-2-2-01,1946.0,74.0,1.0
2206,jdk2-2-2-01,1946.0,74.0,1.0
2207,jdk2-2-2-02,1629.0,70.0,1.0
2208,jdk2-2-2-02,1629.0,70.0,1.0
2209,jdk2-2-2-01,1946.0,74.0,1.0
2210,jdk2-2-2-02,1629.0,70.0,1.0
2211,jdk2-2-2-01,1946.0,74.0,1.0
2212,jdk2-2-2-02,1629.0,70.0,1.0
2213,jdk2-2-2-01,1946.0,74.0,1.0
2214,jdk2-2-2-02,1629.0,70.0,1.0
2215,jdk2-2-2-01,1946.0,74.0,1.0
2216,jdk2-2-2-01,1946.0,74.0,1.0
2217,jdk2-2-2-02,1629.0,70.0,1.0
2218,jdk2-2-2-02,1629.0,70.0,1.0
2219,jdk2-2-2-01,1946.0,74.0,1.0
2220,jdk2-2-2-02,1629.0,70.0,1.0
2221,jdk2-2-2-01,1946.0,74.0,1.0
2222,jdk2-2-2-02,1629.0,70.0,1.0
2223,jdk2-2-2-01,1946.0,74.0,1.0
2224,jdk2-2-2-02,1629.0,70.0,1.0
2225,jdk2-2-2-01,1946.0,74.0,1.0
2226,jdk2-2-2-02,1629.0,70.0,1.0
2227,jdk2-2-2-01,1946.0,74.0,1.0
2228,jdk2-2-2-02,1629.0,70.0,1.0
2229,jdk2-2-2-01,1946.0,74.0,1.0
2230,jdk2-2-2-02,1629.0,70.0,1.0
2231,jdk2-2-2-01,1946.0,74.0,1.0
