,Container,CPU Utilisation,Memory Utilisation,Iteration
7,jdk1-1-3-02,3259.0,165.0,2.0
8,jdk1-1-3-01,4390.0,380.0,2.0
9,jdk1-1-3-02,3259.0,165.0,2.0
10,jdk1-1-3-01,4390.0,380.0,2.0
11,jdk1-1-3-02,3259.0,165.0,2.0
12,jdk1-1-3-01,4390.0,380.0,2.0
13,jdk1-1-3-02,3259.0,165.0,2.0
14,jdk1-1-3-01,4390.0,380.0,2.0
15,jdk1-1-3-02,3259.0,165.0,2.0
16,jdk1-1-3-01,4390.0,380.0,2.0
17,jdk1-1-3-02,3259.0,165.0,2.0
18,jdk1-1-3-01,4390.0,380.0,2.0
19,jdk1-1-3-02,3259.0,165.0,2.0
20,jdk1-1-3-01,4390.0,380.0,2.0
21,jdk1-1-3-02,3259.0,165.0,2.0
22,jdk1-1-3-01,4390.0,380.0,2.0
23,jdk1-1-3-02,3259.0,165.0,2.0
24,jdk1-1-3-01,4390.0,380.0,2.0
25,jdk1-1-3-02,3259.0,165.0,2.0
26,jdk1-1-3-01,4390.0,380.0,2.0
27,jdk1-1-3-02,3259.0,165.0,2.0
28,jdk1-1-3-01,4390.0,380.0,2.0
29,jdk1-1-3-02,3259.0,165.0,2.0
30,jdk1-1-3-02,3259.0,165.0,2.0
31,jdk1-1-3-01,4390.0,380.0,2.0
32,jdk1-1-3-01,4390.0,380.0,2.0
33,jdk1-1-3-02,3259.0,165.0,2.0
34,jdk1-1-3-01,4390.0,380.0,2.0
35,jdk1-1-3-02,3259.0,165.0,2.0
36,jdk1-1-3-01,4390.0,380.0,2.0
37,jdk1-1-3-02,3259.0,165.0,2.0
38,jdk1-1-3-01,4390.0,380.0,2.0
39,jdk1-1-3-02,3259.0,165.0,2.0
40,jdk1-1-3-01,4390.0,380.0,2.0
41,jdk1-1-3-02,3259.0,165.0,2.0
42,jdk1-1-3-01,4390.0,380.0,2.0
43,jdk1-1-3-02,3259.0,165.0,2.0
44,jdk1-1-3-02,3259.0,165.0,2.0
45,jdk1-1-3-01,4390.0,380.0,2.0
46,jdk1-1-3-01,4390.0,380.0,2.0
47,jdk1-1-3-02,3259.0,165.0,2.0
48,jdk1-1-3-01,4390.0,380.0,2.0
49,jdk1-1-3-02,3259.0,165.0,2.0
50,jdk1-1-3-01,4390.0,380.0,2.0
51,jdk1-1-3-02,3259.0,165.0,2.0
52,jdk1-1-3-01,4390.0,380.0,2.0
53,jdk1-1-3-02,3259.0,165.0,2.0
54,jdk1-1-3-01,4390.0,380.0,2.0
55,jdk1-1-3-02,3259.0,165.0,2.0
56,jdk1-1-3-01,4390.0,380.0,2.0
57,jdk1-1-3-02,3259.0,165.0,2.0
58,jdk1-1-3-02,3259.0,165.0,2.0
59,jdk1-1-3-01,4390.0,380.0,2.0
60,jdk1-1-3-01,4390.0,380.0,2.0
61,jdk1-1-3-02,3259.0,165.0,2.0
62,jdk1-1-3-01,4390.0,380.0,2.0
63,jdk1-1-3-02,3259.0,165.0,2.0
64,jdk1-1-3-01,4390.0,380.0,2.0
65,jdk1-1-3-02,3259.0,165.0,2.0
66,jdk1-1-3-01,4390.0,380.0,2.0
67,jdk1-1-3-02,3259.0,165.0,2.0
68,jdk1-1-3-01,4390.0,380.0,2.0
69,jdk1-1-3-02,3259.0,165.0,2.0
70,jdk1-1-3-01,4390.0,380.0,2.0
71,jdk1-1-3-02,3259.0,165.0,2.0
72,jdk1-1-3-01,4390.0,380.0,2.0
73,jdk1-1-3-02,3259.0,165.0,2.0
74,jdk1-1-3-01,4390.0,380.0,2.0
75,jdk1-1-3-02,3259.0,165.0,2.0
76,jdk1-1-3-01,4390.0,380.0,2.0
77,jdk1-1-3-02,3259.0,165.0,2.0
78,jdk1-1-3-01,4390.0,380.0,2.0
79,jdk1-1-3-02,3259.0,165.0,2.0
80,jdk1-1-3-01,4390.0,380.0,2.0
81,jdk1-1-3-02,3259.0,165.0,2.0
82,jdk1-1-3-01,4390.0,380.0,2.0
83,jdk1-1-3-02,3259.0,165.0,2.0
84,jdk1-1-3-01,4390.0,380.0,2.0
85,jdk1-1-3-02,3259.0,165.0,2.0
86,jdk1-1-3-02,3259.0,165.0,2.0
87,jdk1-1-3-01,4390.0,380.0,2.0
88,jdk1-1-3-02,3259.0,165.0,2.0
89,jdk1-1-3-01,4390.0,380.0,2.0
90,jdk1-1-3-01,4390.0,380.0,2.0
91,jdk1-1-3-02,3259.0,165.0,2.0
92,jdk1-1-3-01,4390.0,380.0,2.0
93,jdk1-1-3-02,3259.0,165.0,2.0
94,jdk1-1-3-01,4390.0,380.0,2.0
95,jdk1-1-3-02,3259.0,165.0,2.0
96,jdk1-1-3-01,4390.0,380.0,2.0
97,jdk1-1-3-02,3259.0,165.0,2.0
98,jdk1-1-3-01,4390.0,380.0,2.0
99,jdk1-1-3-02,3259.0,165.0,2.0
100,jdk1-1-3-01,4390.0,380.0,2.0
101,jdk1-1-3-02,3259.0,165.0,2.0
102,jdk1-1-3-01,4390.0,380.0,2.0
103,jdk1-1-3-02,3259.0,165.0,2.0
104,jdk1-1-3-02,3259.0,165.0,2.0
105,jdk1-1-3-01,4390.0,380.0,2.0
106,jdk1-1-3-01,4390.0,380.0,2.0
107,jdk1-1-3-02,3259.0,165.0,2.0
108,jdk1-1-3-02,3259.0,165.0,2.0
109,jdk1-1-3-01,4390.0,380.0,2.0
110,jdk1-1-3-01,4390.0,380.0,2.0
111,jdk1-1-3-02,3259.0,165.0,2.0
112,jdk1-1-3-01,4390.0,380.0,2.0
113,jdk1-1-3-02,3259.0,165.0,2.0
114,jdk1-1-3-01,4390.0,380.0,2.0
115,jdk1-1-3-02,3259.0,165.0,2.0
116,jdk1-1-3-01,4390.0,380.0,2.0
117,jdk1-1-3-02,3259.0,165.0,2.0
118,jdk1-1-3-01,4390.0,380.0,2.0
119,jdk1-1-3-02,3259.0,165.0,2.0
120,jdk1-1-3-02,3259.0,165.0,2.0
121,jdk1-1-3-01,4390.0,380.0,2.0
122,jdk1-1-3-01,4390.0,380.0,2.0
123,jdk1-1-3-02,3259.0,165.0,2.0
124,jdk1-1-3-01,4390.0,380.0,2.0
125,jdk1-1-3-02,3259.0,165.0,2.0
126,jdk1-1-3-01,4390.0,380.0,2.0
127,jdk1-1-3-02,3259.0,165.0,2.0
128,jdk1-1-3-01,4390.0,380.0,2.0
129,jdk1-1-3-02,3259.0,165.0,2.0
130,jdk1-1-3-01,4390.0,380.0,2.0
131,jdk1-1-3-02,3259.0,165.0,2.0
132,jdk1-1-3-02,3259.0,165.0,2.0
133,jdk1-1-3-01,4390.0,380.0,2.0
134,jdk1-1-3-01,4390.0,380.0,2.0
135,jdk1-1-3-02,3259.0,165.0,2.0
136,jdk1-1-3-01,4390.0,380.0,2.0
137,jdk1-1-3-02,3259.0,165.0,2.0
138,jdk1-1-3-01,4390.0,380.0,2.0
139,jdk1-1-3-02,3259.0,165.0,2.0
140,jdk1-1-3-01,4390.0,380.0,2.0
141,jdk1-1-3-02,3259.0,165.0,2.0
142,jdk1-1-3-01,4390.0,380.0,2.0
143,jdk1-1-3-02,3259.0,165.0,2.0
144,jdk1-1-3-01,4390.0,380.0,2.0
145,jdk1-1-3-02,3259.0,165.0,2.0
146,jdk1-1-3-01,4390.0,380.0,2.0
147,jdk1-1-3-02,3259.0,165.0,2.0
148,jdk1-1-3-01,4390.0,380.0,2.0
149,jdk1-1-3-02,3259.0,165.0,2.0
150,jdk1-1-3-01,4390.0,380.0,2.0
151,jdk1-1-3-02,3259.0,165.0,2.0
152,jdk1-1-3-01,4390.0,380.0,2.0
153,jdk1-1-3-02,3259.0,165.0,2.0
154,jdk1-1-3-02,3259.0,165.0,2.0
155,jdk1-1-3-01,4390.0,380.0,2.0
156,jdk1-1-3-01,4390.0,380.0,2.0
157,jdk1-1-3-02,3259.0,165.0,2.0
158,jdk1-1-3-01,4390.0,380.0,2.0
159,jdk1-1-3-02,3259.0,165.0,2.0
160,jdk1-1-3-01,4390.0,380.0,2.0
161,jdk1-1-3-02,3259.0,165.0,2.0
162,jdk1-1-3-01,4390.0,380.0,2.0
163,jdk1-1-3-02,3259.0,165.0,2.0
164,jdk1-1-3-01,4390.0,380.0,2.0
165,jdk1-1-3-02,3259.0,165.0,2.0
166,jdk1-1-3-01,4390.0,380.0,2.0
167,jdk1-1-3-02,3259.0,165.0,2.0
168,jdk1-1-3-01,4390.0,380.0,2.0
169,jdk1-1-3-02,3259.0,165.0,2.0
170,jdk1-1-3-01,4390.0,380.0,2.0
171,jdk1-1-3-02,3259.0,165.0,2.0
172,jdk1-1-3-01,4390.0,380.0,2.0
173,jdk1-1-3-02,3259.0,165.0,2.0
174,jdk1-1-3-01,4390.0,380.0,2.0
175,jdk1-1-3-02,3259.0,165.0,2.0
176,jdk1-1-3-02,3259.0,165.0,2.0
177,jdk1-1-3-01,4390.0,380.0,2.0
178,jdk1-1-3-01,4390.0,380.0,2.0
179,jdk1-1-3-02,3259.0,165.0,2.0
180,jdk1-1-3-01,4390.0,380.0,2.0
181,jdk1-1-3-02,3259.0,165.0,2.0
182,jdk1-1-3-01,4390.0,380.0,2.0
183,jdk1-1-3-02,3259.0,165.0,2.0
184,jdk1-1-3-01,4390.0,380.0,2.0
185,jdk1-1-3-02,3259.0,165.0,2.0
186,jdk1-1-3-02,3259.0,165.0,2.0
187,jdk1-1-3-01,4390.0,380.0,2.0
188,jdk1-1-3-01,4390.0,380.0,2.0
189,jdk1-1-3-02,3259.0,165.0,2.0
190,jdk1-1-3-01,4390.0,380.0,2.0
191,jdk1-1-3-02,3259.0,165.0,2.0
192,jdk1-1-3-01,4390.0,380.0,2.0
193,jdk1-1-3-02,3259.0,165.0,2.0
194,jdk1-1-3-01,4390.0,380.0,2.0
195,jdk1-1-3-02,3259.0,165.0,2.0
196,jdk1-1-3-01,4390.0,380.0,2.0
197,jdk1-1-3-02,3259.0,165.0,2.0
198,jdk1-1-3-01,4390.0,380.0,2.0
199,jdk1-1-3-02,3259.0,165.0,2.0
200,jdk1-1-3-02,3259.0,165.0,2.0
201,jdk1-1-3-01,4390.0,380.0,2.0
202,jdk1-1-3-02,3259.0,165.0,2.0
203,jdk1-1-3-01,4390.0,380.0,2.0
204,jdk1-1-3-01,4390.0,380.0,2.0
205,jdk1-1-3-02,3259.0,165.0,2.0
206,jdk1-1-3-02,3259.0,165.0,2.0
207,jdk1-1-3-01,4390.0,380.0,2.0
208,jdk1-1-3-01,4390.0,380.0,2.0
209,jdk1-1-3-02,3259.0,165.0,2.0
210,jdk1-1-3-01,4390.0,380.0,2.0
211,jdk1-1-3-02,3259.0,165.0,2.0
212,jdk1-1-3-01,4390.0,380.0,2.0
213,jdk1-1-3-02,3259.0,165.0,2.0
214,jdk1-1-3-01,4390.0,380.0,2.0
215,jdk1-1-3-02,3259.0,165.0,2.0
216,jdk1-1-3-01,4390.0,380.0,2.0
217,jdk1-1-3-02,3259.0,165.0,2.0
218,jdk1-1-3-01,4390.0,380.0,2.0
219,jdk1-1-3-02,3259.0,165.0,2.0
220,jdk1-1-3-01,4390.0,380.0,2.0
221,jdk1-1-3-02,3259.0,165.0,2.0
222,jdk1-1-3-01,4390.0,380.0,2.0
223,jdk1-1-3-02,3259.0,165.0,2.0
224,jdk1-1-3-01,4390.0,380.0,2.0
225,jdk1-1-3-02,3259.0,165.0,2.0
226,jdk1-1-3-01,4390.0,380.0,2.0
227,jdk1-1-3-02,3259.0,165.0,2.0
228,jdk1-1-3-01,4390.0,380.0,2.0
229,jdk1-1-3-02,3259.0,165.0,2.0
230,jdk1-1-3-02,3259.0,165.0,2.0
231,jdk1-1-3-01,4390.0,380.0,2.0
232,jdk1-1-3-02,3259.0,165.0,2.0
233,jdk1-1-3-01,4390.0,380.0,2.0
234,jdk1-1-3-01,4390.0,380.0,2.0
235,jdk1-1-3-02,3259.0,165.0,2.0
236,jdk1-1-3-01,4390.0,380.0,2.0
237,jdk1-1-3-02,3259.0,165.0,2.0
238,jdk1-1-3-01,4390.0,380.0,2.0
239,jdk1-1-3-02,3259.0,165.0,2.0
240,jdk1-1-3-01,4390.0,380.0,2.0
241,jdk1-1-3-02,3259.0,165.0,2.0
242,jdk1-1-3-01,4390.0,380.0,2.0
243,jdk1-1-3-02,3259.0,165.0,2.0
244,jdk1-1-3-01,4390.0,380.0,2.0
245,jdk1-1-3-02,3259.0,165.0,2.0
246,jdk1-1-3-01,4390.0,380.0,2.0
247,jdk1-1-3-02,3259.0,165.0,2.0
248,jdk1-1-3-01,4390.0,380.0,2.0
249,jdk1-1-3-02,3259.0,165.0,2.0
250,jdk1-1-3-01,4390.0,380.0,2.0
251,jdk1-1-3-02,3259.0,165.0,2.0
252,jdk1-1-3-01,4390.0,380.0,2.0
253,jdk1-1-3-02,3259.0,165.0,2.0
254,jdk1-1-3-01,4390.0,380.0,2.0
255,jdk1-1-3-02,3259.0,165.0,2.0
256,jdk1-1-3-01,4390.0,380.0,2.0
257,jdk1-1-3-02,3259.0,165.0,2.0
258,jdk1-1-3-02,3259.0,165.0,2.0
259,jdk1-1-3-01,4390.0,380.0,2.0
260,jdk1-1-3-01,4390.0,380.0,2.0
261,jdk1-1-3-02,3259.0,165.0,2.0
262,jdk1-1-3-01,4390.0,380.0,2.0
263,jdk1-1-3-02,3259.0,165.0,2.0
264,jdk1-1-3-01,4390.0,380.0,2.0
265,jdk1-1-3-02,3259.0,165.0,2.0
266,jdk1-1-3-01,4390.0,380.0,2.0
267,jdk1-1-3-02,3259.0,165.0,2.0
268,jdk1-1-3-01,4390.0,380.0,2.0
269,jdk1-1-3-02,3259.0,165.0,2.0
270,jdk1-1-3-01,4390.0,380.0,2.0
271,jdk1-1-3-02,3259.0,165.0,2.0
272,jdk1-1-3-01,4390.0,380.0,2.0
273,jdk1-1-3-02,3259.0,165.0,2.0
274,jdk1-1-3-01,4390.0,380.0,2.0
275,jdk1-1-3-02,3259.0,165.0,2.0
276,jdk1-1-3-01,4390.0,380.0,2.0
277,jdk1-1-3-02,3259.0,165.0,2.0
278,jdk1-1-3-01,4390.0,380.0,2.0
279,jdk1-1-3-02,3259.0,165.0,2.0
280,jdk1-1-3-01,4390.0,380.0,2.0
281,jdk1-1-3-02,3259.0,165.0,2.0
282,jdk1-1-3-01,4390.0,380.0,2.0
283,jdk1-1-3-02,3259.0,165.0,2.0
284,jdk1-1-3-01,4390.0,380.0,2.0
285,jdk1-1-3-02,3259.0,165.0,2.0
286,jdk1-1-3-01,4390.0,380.0,2.0
287,jdk1-1-3-02,3259.0,165.0,2.0
288,jdk1-1-3-01,4390.0,380.0,2.0
289,jdk1-1-3-02,3259.0,165.0,2.0
290,jdk1-1-3-01,4390.0,380.0,2.0
291,jdk1-1-3-02,3259.0,165.0,2.0
292,jdk1-1-3-01,4390.0,380.0,2.0
293,jdk1-1-3-02,3259.0,165.0,2.0
294,jdk1-1-3-01,4390.0,380.0,2.0
295,jdk1-1-3-02,3259.0,165.0,2.0
296,jdk1-1-3-01,4390.0,380.0,2.0
297,jdk1-1-3-02,3259.0,165.0,2.0
298,jdk1-1-3-01,4390.0,380.0,2.0
299,jdk1-1-3-02,3259.0,165.0,2.0
300,jdk1-1-3-01,4390.0,380.0,2.0
301,jdk1-1-3-02,3259.0,165.0,2.0
302,jdk1-1-3-01,4390.0,380.0,2.0
303,jdk1-1-3-02,3259.0,165.0,2.0
304,jdk1-1-3-01,4390.0,380.0,2.0
305,jdk1-1-3-02,3259.0,165.0,2.0
306,jdk1-1-3-01,4390.0,380.0,2.0
307,jdk1-1-3-02,3259.0,165.0,2.0
308,jdk1-1-3-01,4390.0,380.0,2.0
309,jdk1-1-3-02,3259.0,165.0,2.0
310,jdk1-1-3-01,4390.0,380.0,2.0
311,jdk1-1-3-02,3259.0,165.0,2.0
312,jdk1-1-3-01,4390.0,380.0,2.0
313,jdk1-1-3-02,3259.0,165.0,2.0
314,jdk1-1-3-01,4390.0,380.0,2.0
315,jdk1-1-3-02,3259.0,165.0,2.0
316,jdk1-1-3-01,4390.0,380.0,2.0
317,jdk1-1-3-02,3259.0,165.0,2.0
318,jdk1-1-3-01,4390.0,380.0,2.0
319,jdk1-1-3-02,3259.0,165.0,2.0
320,jdk1-1-3-02,3259.0,165.0,2.0
321,jdk1-1-3-01,4390.0,380.0,2.0
322,jdk1-1-3-01,4390.0,380.0,2.0
323,jdk1-1-3-02,3259.0,165.0,2.0
324,jdk1-1-3-01,4390.0,380.0,2.0
325,jdk1-1-3-02,3259.0,165.0,2.0
326,jdk1-1-3-01,4390.0,380.0,2.0
327,jdk1-1-3-02,3259.0,165.0,2.0
328,jdk1-1-3-01,4390.0,380.0,2.0
329,jdk1-1-3-02,3259.0,165.0,2.0
330,jdk1-1-3-01,4390.0,380.0,2.0
331,jdk1-1-3-02,3259.0,165.0,2.0
332,jdk1-1-3-02,3259.0,165.0,2.0
333,jdk1-1-3-01,4390.0,380.0,2.0
334,jdk1-1-3-01,4390.0,380.0,2.0
335,jdk1-1-3-02,3259.0,165.0,2.0
336,jdk1-1-3-01,4390.0,380.0,2.0
337,jdk1-1-3-02,3259.0,165.0,2.0
338,jdk1-1-3-01,4390.0,380.0,2.0
339,jdk1-1-3-02,3259.0,165.0,2.0
340,jdk1-1-3-01,4390.0,380.0,2.0
341,jdk1-1-3-02,3259.0,165.0,2.0
342,jdk1-1-3-02,3259.0,165.0,2.0
343,jdk1-1-3-01,4390.0,380.0,2.0
344,jdk1-1-3-01,4390.0,380.0,2.0
345,jdk1-1-3-02,3259.0,165.0,2.0
346,jdk1-1-3-01,4390.0,380.0,2.0
347,jdk1-1-3-02,3259.0,165.0,2.0
348,jdk1-1-3-01,4390.0,380.0,2.0
349,jdk1-1-3-02,3259.0,165.0,2.0
350,jdk1-1-3-01,4390.0,380.0,2.0
351,jdk1-1-3-02,3259.0,165.0,2.0
352,jdk1-1-3-01,4390.0,380.0,2.0
353,jdk1-1-3-02,3259.0,165.0,2.0
354,jdk1-1-3-01,4390.0,380.0,2.0
355,jdk1-1-3-02,3259.0,165.0,2.0
356,jdk1-1-3-01,4390.0,380.0,2.0
357,jdk1-1-3-02,3259.0,165.0,2.0
358,jdk1-1-3-01,4390.0,380.0,2.0
359,jdk1-1-3-02,3259.0,165.0,2.0
360,jdk1-1-3-01,4390.0,380.0,2.0
361,jdk1-1-3-02,3259.0,165.0,2.0
362,jdk1-1-3-01,4390.0,380.0,2.0
363,jdk1-1-3-02,3259.0,165.0,2.0
364,jdk1-1-3-01,4390.0,380.0,2.0
365,jdk1-1-3-02,3259.0,165.0,2.0
366,jdk1-1-3-01,4390.0,380.0,2.0
367,jdk1-1-3-02,3259.0,165.0,2.0
368,jdk1-1-3-01,4390.0,380.0,2.0
369,jdk1-1-3-02,3259.0,165.0,2.0
370,jdk1-1-3-01,4390.0,380.0,2.0
371,jdk1-1-3-02,3259.0,165.0,2.0
372,jdk1-1-3-01,4390.0,380.0,2.0
373,jdk1-1-3-02,3259.0,165.0,2.0
374,jdk1-1-3-01,4390.0,380.0,2.0
375,jdk1-1-3-02,3259.0,165.0,2.0
376,jdk1-1-3-01,4390.0,380.0,2.0
377,jdk1-1-3-02,3259.0,165.0,2.0
378,jdk1-1-3-01,4390.0,380.0,2.0
379,jdk1-1-3-02,3259.0,165.0,2.0
380,jdk1-1-3-01,4390.0,380.0,2.0
381,jdk1-1-3-02,3259.0,165.0,2.0
382,jdk1-1-3-01,4390.0,380.0,2.0
383,jdk1-1-3-02,3259.0,165.0,2.0
384,jdk1-1-3-02,3259.0,165.0,2.0
385,jdk1-1-3-01,4390.0,380.0,2.0
386,jdk1-1-3-01,4390.0,380.0,2.0
387,jdk1-1-3-02,3259.0,165.0,2.0
388,jdk1-1-3-01,4390.0,380.0,2.0
389,jdk1-1-3-02,3259.0,165.0,2.0
390,jdk1-1-3-01,4390.0,380.0,2.0
391,jdk1-1-3-02,3259.0,165.0,2.0
392,jdk1-1-3-01,4390.0,380.0,2.0
393,jdk1-1-3-02,3259.0,165.0,2.0
394,jdk1-1-3-02,3259.0,165.0,2.0
395,jdk1-1-3-01,4390.0,380.0,2.0
396,jdk1-1-3-01,4390.0,380.0,2.0
397,jdk1-1-3-02,3259.0,165.0,2.0
398,jdk1-1-3-01,4390.0,380.0,2.0
399,jdk1-1-3-02,3259.0,165.0,2.0
400,jdk1-1-3-01,4390.0,380.0,2.0
401,jdk1-1-3-02,3259.0,165.0,2.0
402,jdk1-1-3-01,4390.0,380.0,2.0
403,jdk1-1-3-02,3259.0,165.0,2.0
404,jdk1-1-3-01,4390.0,380.0,2.0
405,jdk1-1-3-02,3259.0,165.0,2.0
406,jdk1-1-3-01,4390.0,380.0,2.0
407,jdk1-1-3-02,3259.0,165.0,2.0
408,jdk1-1-3-01,4390.0,380.0,2.0
409,jdk1-1-3-02,3259.0,165.0,2.0
410,jdk1-1-3-02,3259.0,165.0,2.0
411,jdk1-1-3-01,4390.0,380.0,2.0
412,jdk1-1-3-01,4390.0,380.0,2.0
413,jdk1-1-3-02,3259.0,165.0,2.0
414,jdk1-1-3-01,4390.0,380.0,2.0
415,jdk1-1-3-02,3259.0,165.0,2.0
416,jdk1-1-3-01,4390.0,380.0,2.0
417,jdk1-1-3-02,3259.0,165.0,2.0
418,jdk1-1-3-01,4390.0,380.0,2.0
419,jdk1-1-3-02,3259.0,165.0,2.0
420,jdk1-1-3-01,4390.0,380.0,2.0
421,jdk1-1-3-02,3259.0,165.0,2.0
422,jdk1-1-3-01,4390.0,380.0,2.0
423,jdk1-1-3-02,3259.0,165.0,2.0
424,jdk1-1-3-01,4390.0,380.0,2.0
425,jdk1-1-3-02,3259.0,165.0,2.0
426,jdk1-1-3-01,4390.0,380.0,2.0
427,jdk1-1-3-02,3259.0,165.0,2.0
428,jdk1-1-3-01,4390.0,380.0,2.0
429,jdk1-1-3-02,3259.0,165.0,2.0
430,jdk1-1-3-01,4390.0,380.0,2.0
431,jdk1-1-3-02,3259.0,165.0,2.0
432,jdk1-1-3-01,4390.0,380.0,2.0
433,jdk1-1-3-02,3259.0,165.0,2.0
434,jdk1-1-3-01,4390.0,380.0,2.0
435,jdk1-1-3-02,3259.0,165.0,2.0
436,jdk1-1-3-01,4390.0,380.0,2.0
437,jdk1-1-3-02,3259.0,165.0,2.0
438,jdk1-1-3-01,4390.0,380.0,2.0
439,jdk1-1-3-02,3259.0,165.0,2.0
440,jdk1-1-3-01,4390.0,380.0,2.0
441,jdk1-1-3-02,3259.0,165.0,2.0
442,jdk1-1-3-01,4390.0,380.0,2.0
443,jdk1-1-3-02,3259.0,165.0,2.0
444,jdk1-1-3-02,3259.0,165.0,2.0
445,jdk1-1-3-01,4390.0,380.0,2.0
446,jdk1-1-3-01,4390.0,380.0,2.0
447,jdk1-1-3-02,3259.0,165.0,2.0
448,jdk1-1-3-01,4390.0,380.0,2.0
449,jdk1-1-3-02,3259.0,165.0,2.0
450,jdk1-1-3-01,4390.0,380.0,2.0
451,jdk1-1-3-02,3259.0,165.0,2.0
452,jdk1-1-3-01,4390.0,380.0,2.0
453,jdk1-1-3-02,3259.0,165.0,2.0
454,jdk1-1-3-02,3259.0,165.0,2.0
455,jdk1-1-3-01,4390.0,380.0,2.0
456,jdk1-1-3-01,4390.0,380.0,2.0
457,jdk1-1-3-02,3259.0,165.0,2.0
458,jdk1-1-3-01,4390.0,380.0,2.0
459,jdk1-1-3-02,3259.0,165.0,2.0
460,jdk1-1-3-01,4390.0,380.0,2.0
461,jdk1-1-3-02,3259.0,165.0,2.0
462,jdk1-1-3-01,4390.0,380.0,2.0
463,jdk1-1-3-02,3259.0,165.0,2.0
464,jdk1-1-3-01,4390.0,380.0,2.0
465,jdk1-1-3-02,3259.0,165.0,2.0
466,jdk1-1-3-01,4390.0,380.0,2.0
467,jdk1-1-3-02,3259.0,165.0,2.0
468,jdk1-1-3-01,4390.0,380.0,2.0
469,jdk1-1-3-02,3259.0,165.0,2.0
470,jdk1-1-3-02,3259.0,165.0,2.0
471,jdk1-1-3-01,4390.0,380.0,2.0
472,jdk1-1-3-01,4390.0,380.0,2.0
473,jdk1-1-3-02,3259.0,165.0,2.0
474,jdk1-1-3-01,4390.0,380.0,2.0
475,jdk1-1-3-02,3259.0,165.0,2.0
476,jdk1-1-3-01,4390.0,380.0,2.0
477,jdk1-1-3-02,3259.0,165.0,2.0
478,jdk1-1-3-01,4390.0,380.0,2.0
479,jdk1-1-3-02,3259.0,165.0,2.0
480,jdk1-1-3-01,4390.0,380.0,2.0
481,jdk1-1-3-02,3259.0,165.0,2.0
482,jdk1-1-3-02,3259.0,165.0,2.0
483,jdk1-1-3-01,4390.0,380.0,2.0
484,jdk1-1-3-02,3259.0,165.0,2.0
485,jdk1-1-3-01,4390.0,380.0,2.0
486,jdk1-1-3-02,1556.0,35.0,2.0
487,jdk1-1-3-01,1628.0,35.0,2.0
488,jdk1-1-3-02,1556.0,35.0,2.0
489,jdk1-1-3-01,1628.0,35.0,2.0
490,jdk1-1-3-02,1556.0,35.0,2.0
491,jdk1-1-3-01,1628.0,35.0,2.0
492,jdk1-1-3-02,1556.0,35.0,2.0
493,jdk1-1-3-01,1628.0,35.0,2.0
494,jdk1-1-3-02,1556.0,35.0,2.0
495,jdk1-1-3-01,1628.0,35.0,2.0
496,jdk1-1-3-02,1556.0,35.0,2.0
497,jdk1-1-3-01,1628.0,35.0,2.0
498,jdk1-1-3-02,1556.0,35.0,2.0
499,jdk1-1-3-01,1628.0,35.0,2.0
500,jdk1-1-3-02,1556.0,35.0,2.0
501,jdk1-1-3-01,1628.0,35.0,2.0
502,jdk1-1-3-02,1556.0,35.0,2.0
503,jdk1-1-3-01,1628.0,35.0,2.0
504,jdk1-1-3-02,1556.0,35.0,2.0
505,jdk1-1-3-01,1628.0,35.0,2.0
506,jdk1-1-3-01,1628.0,35.0,2.0
507,jdk1-1-3-02,1556.0,35.0,2.0
508,jdk1-1-3-01,1628.0,35.0,2.0
509,jdk1-1-3-02,1556.0,35.0,2.0
510,jdk1-1-3-02,1556.0,35.0,2.0
511,jdk1-1-3-01,1628.0,35.0,2.0
512,jdk1-1-3-02,1556.0,35.0,2.0
513,jdk1-1-3-01,1628.0,35.0,2.0
514,jdk1-1-3-02,1556.0,35.0,2.0
515,jdk1-1-3-01,1628.0,35.0,2.0
516,jdk1-1-3-02,1556.0,35.0,2.0
517,jdk1-1-3-01,1628.0,35.0,2.0
518,jdk1-1-3-02,1556.0,35.0,2.0
519,jdk1-1-3-01,1628.0,35.0,2.0
520,jdk1-1-3-02,1556.0,35.0,2.0
521,jdk1-1-3-01,1628.0,35.0,2.0
522,jdk1-1-3-02,1556.0,35.0,2.0
523,jdk1-1-3-01,1628.0,35.0,2.0
524,jdk1-1-3-02,1556.0,35.0,2.0
525,jdk1-1-3-01,1628.0,35.0,2.0
526,jdk1-1-3-02,1556.0,35.0,2.0
527,jdk1-1-3-01,1628.0,35.0,2.0
528,jdk1-1-3-02,1556.0,35.0,2.0
529,jdk1-1-3-01,1628.0,35.0,2.0
530,jdk1-1-3-02,1556.0,35.0,2.0
531,jdk1-1-3-01,1628.0,35.0,2.0
532,jdk1-1-3-01,1628.0,35.0,2.0
533,jdk1-1-3-02,1556.0,35.0,2.0
534,jdk1-1-3-01,1628.0,35.0,2.0
535,jdk1-1-3-02,1556.0,35.0,2.0
536,jdk1-1-3-02,1556.0,35.0,2.0
537,jdk1-1-3-01,1628.0,35.0,2.0
538,jdk1-1-3-01,1628.0,35.0,2.0
539,jdk1-1-3-02,1556.0,35.0,2.0
540,jdk1-1-3-01,1628.0,35.0,2.0
541,jdk1-1-3-02,1556.0,35.0,2.0
542,jdk1-1-3-01,1628.0,35.0,2.0
543,jdk1-1-3-02,1556.0,35.0,2.0
