,Time,GC Util,heapSize,numThreads,GCInterval,Container,JVM
12165,106599.0,138.0,100,100.0,100,1,JDKF
12166,106599.0,138.0,100,100.0,100,1,JDKF
12167,106716.0,140.0,100,100.0,100,1,JDKF
12168,106716.0,140.0,100,100.0,100,1,JDKF
12169,106839.0,77.0,100,100.0,100,1,JDKF
12170,106839.0,77.0,100,100.0,100,1,JDKF
12171,107023.0,37.0,100,100.0,100,1,JDKF
12172,107023.0,37.0,100,100.0,100,1,JDKF
12173,107217.0,88.0,100,100.0,100,1,JDKF
12174,107217.0,88.0,100,100.0,100,1,JDKF
12175,107373.0,79.0,100,100.0,100,1,JDKF
12176,107373.0,79.0,100,100.0,100,1,JDKF
12177,107548.0,75.0,100,100.0,100,1,JDKF
12178,107548.0,75.0,100,100.0,100,1,JDKF
12179,107689.0,137.0,100,100.0,100,1,JDKF
12180,107689.0,137.0,100,100.0,100,1,JDKF
12181,107803.0,105.0,100,100.0,100,1,JDKF
12182,107803.0,105.0,100,100.0,100,1,JDKF
12183,107866.0,143.0,100,100.0,100,1,JDKF
12184,107866.0,143.0,100,100.0,100,1,JDKF
12185,107931.0,147.0,100,100.0,100,1,JDKF
12186,107931.0,147.0,100,100.0,100,1,JDKF
12187,108046.0,161.0,100,100.0,100,1,JDKF
12188,108046.0,161.0,100,100.0,100,1,JDKF
12189,108142.0,171.0,100,100.0,100,1,JDKF
12190,108142.0,171.0,100,100.0,100,1,JDKF
12191,108284.0,71.0,100,100.0,100,1,JDKF
12192,108284.0,71.0,100,100.0,100,1,JDKF
12193,108425.0,124.0,100,100.0,100,1,JDKF
12194,108425.0,124.0,100,100.0,100,1,JDKF
12195,108494.0,173.0,100,100.0,100,1,JDKF
12196,108494.0,173.0,100,100.0,100,1,JDKF
12197,108606.0,143.0,100,100.0,100,1,JDKF
12198,108606.0,143.0,100,100.0,100,1,JDKF
12199,108733.0,141.0,100,100.0,100,1,JDKF
12200,108733.0,141.0,100,100.0,100,1,JDKF
12201,108833.0,141.0,100,100.0,100,1,JDKF
12202,108833.0,141.0,100,100.0,100,1,JDKF
12203,108972.0,139.0,100,100.0,100,1,JDKF
12204,108972.0,139.0,100,100.0,100,1,JDKF
12205,109101.0,203.0,100,100.0,100,1,JDKF
12206,109101.0,203.0,100,100.0,100,1,JDKF
12207,109228.0,169.0,100,100.0,100,1,JDKF
12208,109228.0,169.0,100,100.0,100,1,JDKF
12209,109369.0,153.0,100,100.0,100,1,JDKF
12210,109369.0,153.0,100,100.0,100,1,JDKF
12211,109513.0,159.0,100,100.0,100,1,JDKF
12212,109513.0,159.0,100,100.0,100,1,JDKF
12213,109634.0,204.0,100,100.0,100,1,JDKF
12214,109634.0,204.0,100,100.0,100,1,JDKF
12215,109754.0,274.0,100,100.0,100,1,JDKF
12216,109754.0,274.0,100,100.0,100,1,JDKF
12217,109820.0,210.0,100,100.0,100,1,JDKF
12218,109820.0,210.0,100,100.0,100,1,JDKF
12219,109925.0,170.0,100,100.0,100,1,JDKF
12220,109925.0,170.0,100,100.0,100,1,JDKF
12221,110148.0,187.0,100,100.0,100,1,JDKF
12222,110148.0,187.0,100,100.0,100,1,JDKF
12223,110345.0,188.0,100,100.0,100,1,JDKF
12224,110345.0,188.0,100,100.0,100,1,JDKF
12225,111034.0,68.0,100,100.0,100,1,JDKF
12226,111034.0,68.0,100,100.0,100,1,JDKF
12227,111212.0,92.0,100,100.0,100,1,JDKF
12228,111212.0,92.0,100,100.0,100,1,JDKF
12229,111568.0,35.0,100,100.0,100,1,JDKF
12230,111568.0,35.0,100,100.0,100,1,JDKF
12231,111966.0,54.0,100,100.0,100,1,JDKF
12232,111966.0,54.0,100,100.0,100,1,JDKF
12233,112142.0,53.0,100,100.0,100,1,JDKF
12234,112142.0,53.0,100,100.0,100,1,JDKF
12235,112330.0,98.0,100,100.0,100,1,JDKF
12236,112330.0,98.0,100,100.0,100,1,JDKF
12237,112552.0,58.0,100,100.0,100,1,JDKF
12238,112552.0,58.0,100,100.0,100,1,JDKF
12239,112700.0,132.0,100,100.0,100,1,JDKF
12240,112700.0,132.0,100,100.0,100,1,JDKF
12241,112859.0,72.0,100,100.0,100,1,JDKF
12242,112859.0,72.0,100,100.0,100,1,JDKF
12243,113061.0,32.0,100,100.0,100,1,JDKF
12244,113061.0,32.0,100,100.0,100,1,JDKF
12245,113250.0,163.0,100,100.0,100,1,JDKF
12246,113250.0,163.0,100,100.0,100,1,JDKF
12247,113381.0,144.0,100,100.0,100,1,JDKF
12248,113381.0,144.0,100,100.0,100,1,JDKF
12249,113515.0,65.0,100,100.0,100,1,JDKF
12250,113515.0,65.0,100,100.0,100,1,JDKF
12251,113576.0,85.0,100,100.0,100,1,JDKF
12252,113576.0,85.0,100,100.0,100,1,JDKF
12253,113668.0,221.0,100,100.0,100,1,JDKF
12254,113699.0,107.0,100,100.0,100,1,JDKF
12255,113742.0,126.0,100,100.0,100,1,JDKF
12256,113777.0,117.0,100,100.0,100,1,JDKF
12257,113838.0,267.0,100,100.0,100,1,JDKF
12258,113838.0,267.0,100,100.0,100,1,JDKF
12259,113875.0,76.0,100,100.0,100,1,JDKF
12260,113875.0,76.0,100,100.0,100,1,JDKF
12261,113913.0,400.0,100,100.0,100,1,JDKF
12262,113944.0,102.0,100,100.0,100,1,JDKF
12263,113972.0,184.0,100,100.0,100,1,JDKF
12264,114004.0,137.0,100,100.0,100,1,JDKF
12265,114076.0,264.0,100,100.0,100,1,JDKF
12266,114076.0,264.0,100,100.0,100,1,JDKF
12267,114113.0,153.0,100,100.0,100,1,JDKF
12268,114113.0,153.0,100,100.0,100,1,JDKF
12269,114150.0,266.0,100,100.0,100,1,JDKF
12270,114190.0,126.0,100,100.0,100,1,JDKF
12271,114220.0,107.0,100,100.0,100,1,JDKF
12272,114266.0,85.0,100,100.0,100,1,JDKF
12273,114309.0,205.0,100,100.0,100,1,JDKF
12274,114309.0,205.0,100,100.0,100,1,JDKF
12275,114361.0,142.0,100,100.0,100,1,JDKF
12276,114361.0,142.0,100,100.0,100,1,JDKF
12277,114418.0,125.0,100,100.0,100,1,JDKF
12278,114418.0,125.0,100,100.0,100,1,JDKF
12279,114528.0,98.0,100,100.0,100,1,JDKF
12280,114528.0,98.0,100,100.0,100,1,JDKF
12281,114698.0,117.0,100,100.0,100,1,JDKF
12282,114698.0,117.0,100,100.0,100,1,JDKF
12283,114774.0,122.0,100,100.0,100,1,JDKF
12284,114774.0,122.0,100,100.0,100,1,JDKF
12285,114876.0,73.0,100,100.0,100,1,JDKF
12286,114876.0,73.0,100,100.0,100,1,JDKF
12287,114947.0,44.0,100,100.0,100,1,JDKF
12288,114947.0,44.0,100,100.0,100,1,JDKF
12289,115055.0,100.0,100,100.0,100,1,JDKF
12290,115055.0,100.0,100,100.0,100,1,JDKF
12291,115163.0,98.0,100,100.0,100,1,JDKF
12292,115163.0,98.0,100,100.0,100,1,JDKF
12293,115205.0,106.0,100,100.0,100,1,JDKF
12294,115205.0,106.0,100,100.0,100,1,JDKF
12295,115295.0,20.0,100,100.0,100,1,JDKF
12296,115295.0,20.0,100,100.0,100,1,JDKF
12297,115337.0,91.0,100,100.0,100,1,JDKF
12298,115337.0,91.0,100,100.0,100,1,JDKF
12299,115378.0,104.0,100,100.0,100,1,JDKF
12300,115378.0,104.0,100,100.0,100,1,JDKF
12301,115423.0,110.0,100,100.0,100,1,JDKF
12302,115423.0,110.0,100,100.0,100,1,JDKF
12303,115497.0,94.0,100,100.0,100,1,JDKF
12304,115497.0,94.0,100,100.0,100,1,JDKF
12305,115607.0,115.0,100,100.0,100,1,JDKF
12306,115607.0,115.0,100,100.0,100,1,JDKF
12307,115659.0,135.0,100,100.0,100,1,JDKF
12308,115659.0,135.0,100,100.0,100,1,JDKF
12309,115703.0,132.0,100,100.0,100,1,JDKF
12310,115703.0,132.0,100,100.0,100,1,JDKF
12311,115746.0,109.0,100,100.0,100,1,JDKF
12312,115746.0,109.0,100,100.0,100,1,JDKF
12313,115799.0,126.0,100,100.0,100,1,JDKF
12314,115799.0,126.0,100,100.0,100,1,JDKF
12315,115847.0,113.0,100,100.0,100,1,JDKF
12316,115847.0,113.0,100,100.0,100,1,JDKF
12317,115894.0,122.0,100,100.0,100,1,JDKF
12318,115894.0,122.0,100,100.0,100,1,JDKF
12319,115949.0,224.0,100,100.0,100,1,JDKF
12320,115949.0,224.0,100,100.0,100,1,JDKF
12321,115989.0,146.0,100,100.0,100,1,JDKF
12322,115989.0,146.0,100,100.0,100,1,JDKF
12323,116028.0,152.0,100,100.0,100,1,JDKF
12324,116028.0,152.0,100,100.0,100,1,JDKF
12325,116095.0,126.0,100,100.0,100,1,JDKF
12326,116095.0,126.0,100,100.0,100,1,JDKF
12327,116135.0,125.0,100,100.0,100,1,JDKF
12328,116135.0,125.0,100,100.0,100,1,JDKF
12329,116178.0,105.0,100,100.0,100,1,JDKF
12330,116178.0,105.0,100,100.0,100,1,JDKF
12331,116221.0,134.0,100,100.0,100,1,JDKF
12332,116221.0,134.0,100,100.0,100,1,JDKF
12333,116265.0,144.0,100,100.0,100,1,JDKF
12334,116265.0,144.0,100,100.0,100,1,JDKF
12335,116322.0,133.0,100,100.0,100,1,JDKF
12336,116322.0,133.0,100,100.0,100,1,JDKF
12337,116378.0,169.0,100,100.0,100,1,JDKF
12338,116378.0,169.0,100,100.0,100,1,JDKF
12339,116450.0,127.0,100,100.0,100,1,JDKF
12340,116450.0,127.0,100,100.0,100,1,JDKF
12341,116523.0,261.0,100,100.0,100,1,JDKF
12342,116523.0,261.0,100,100.0,100,1,JDKF
12343,116630.0,123.0,100,100.0,100,1,JDKF
12344,116630.0,123.0,100,100.0,100,1,JDKF
12345,116697.0,120.0,100,100.0,100,1,JDKF
12346,116697.0,120.0,100,100.0,100,1,JDKF
12347,116776.0,232.0,100,100.0,100,1,JDKF
12348,116776.0,232.0,100,100.0,100,1,JDKF
12349,116888.0,206.0,100,100.0,100,1,JDKF
12350,116888.0,206.0,100,100.0,100,1,JDKF
12351,116987.0,134.0,100,100.0,100,1,JDKF
12352,116987.0,134.0,100,100.0,100,1,JDKF
12353,117061.0,130.0,100,100.0,100,1,JDKF
12354,117061.0,130.0,100,100.0,100,1,JDKF
12355,117191.0,161.0,100,100.0,100,1,JDKF
12356,117191.0,161.0,100,100.0,100,1,JDKF
12357,117293.0,166.0,100,100.0,100,1,JDKF
12358,117293.0,166.0,100,100.0,100,1,JDKF
12359,117384.0,101.0,100,100.0,100,1,JDKF
12360,117384.0,101.0,100,100.0,100,1,JDKF
12361,117461.0,210.0,100,100.0,100,1,JDKF
12362,117461.0,210.0,100,100.0,100,1,JDKF
12363,117531.0,83.0,100,100.0,100,1,JDKF
12364,117531.0,83.0,100,100.0,100,1,JDKF
12365,117650.0,114.0,100,100.0,100,1,JDKF
12366,117650.0,114.0,100,100.0,100,1,JDKF
12367,117735.0,142.0,100,100.0,100,1,JDKF
12368,117735.0,142.0,100,100.0,100,1,JDKF
12369,117831.0,79.0,100,100.0,100,1,JDKF
12370,117831.0,79.0,100,100.0,100,1,JDKF
12371,117911.0,142.0,100,100.0,100,1,JDKF
12372,117911.0,142.0,100,100.0,100,1,JDKF
12373,117975.0,152.0,100,100.0,100,1,JDKF
12374,117975.0,152.0,100,100.0,100,1,JDKF
12375,118085.0,128.0,100,100.0,100,1,JDKF
12376,118085.0,128.0,100,100.0,100,1,JDKF
12377,118218.0,59.0,100,100.0,100,1,JDKF
12378,118218.0,59.0,100,100.0,100,1,JDKF
12379,118314.0,126.0,100,100.0,100,1,JDKF
12380,118314.0,126.0,100,100.0,100,1,JDKF
12381,118404.0,43.0,100,100.0,100,1,JDKF
12382,118404.0,43.0,100,100.0,100,1,JDKF
12383,118571.0,199.0,100,100.0,100,1,JDKF
12384,118571.0,199.0,100,100.0,100,1,JDKF
12385,118634.0,126.0,100,100.0,100,1,JDKF
12386,118634.0,126.0,100,100.0,100,1,JDKF
12387,118694.0,103.0,100,100.0,100,1,JDKF
12388,118694.0,103.0,100,100.0,100,1,JDKF
12389,118766.0,177.0,100,100.0,100,1,JDKF
12390,118766.0,177.0,100,100.0,100,1,JDKF
12391,118820.0,94.0,100,100.0,100,1,JDKF
12392,118820.0,94.0,100,100.0,100,1,JDKF
12393,118889.0,133.0,100,100.0,100,1,JDKF
12394,118889.0,133.0,100,100.0,100,1,JDKF
12395,118985.0,137.0,100,100.0,100,1,JDKF
12396,118985.0,137.0,100,100.0,100,1,JDKF
12397,119042.0,119.0,100,100.0,100,1,JDKF
12398,119042.0,119.0,100,100.0,100,1,JDKF
12399,119102.0,105.0,100,100.0,100,1,JDKF
12400,119102.0,105.0,100,100.0,100,1,JDKF
12401,119172.0,138.0,100,100.0,100,1,JDKF
12402,119172.0,138.0,100,100.0,100,1,JDKF
12403,119273.0,124.0,100,100.0,100,1,JDKF
12404,119273.0,124.0,100,100.0,100,1,JDKF
12405,119398.0,103.0,100,100.0,100,1,JDKF
12406,119398.0,103.0,100,100.0,100,1,JDKF
12407,119496.0,112.0,100,100.0,100,1,JDKF
12408,119496.0,112.0,100,100.0,100,1,JDKF
12409,119577.0,146.0,100,100.0,100,1,JDKF
12410,119577.0,146.0,100,100.0,100,1,JDKF
12411,119700.0,143.0,100,100.0,100,1,JDKF
12412,119700.0,143.0,100,100.0,100,1,JDKF
12413,119808.0,119.0,100,100.0,100,1,JDKF
12414,119808.0,119.0,100,100.0,100,1,JDKF
12415,119889.0,127.0,100,100.0,100,1,JDKF
12416,119889.0,127.0,100,100.0,100,1,JDKF
12417,120046.0,156.0,100,100.0,100,1,JDKF
12418,120046.0,156.0,100,100.0,100,1,JDKF
12419,120128.0,88.0,100,100.0,100,1,JDKF
12420,120128.0,88.0,100,100.0,100,1,JDKF
12421,120251.0,112.0,100,100.0,100,1,JDKF
12422,120251.0,112.0,100,100.0,100,1,JDKF
12423,120334.0,176.0,100,100.0,100,1,JDKF
12424,120334.0,176.0,100,100.0,100,1,JDKF
12425,120529.0,119.0,100,100.0,100,1,JDKF
12426,120529.0,119.0,100,100.0,100,1,JDKF
12427,120659.0,132.0,100,100.0,100,1,JDKF
12428,120659.0,132.0,100,100.0,100,1,JDKF
12429,120758.0,105.0,100,100.0,100,1,JDKF
12430,120758.0,105.0,100,100.0,100,1,JDKF
12431,120888.0,155.0,100,100.0,100,1,JDKF
12432,120888.0,155.0,100,100.0,100,1,JDKF
12433,121023.0,139.0,100,100.0,100,1,JDKF
12434,121023.0,139.0,100,100.0,100,1,JDKF
12435,121092.0,94.0,100,100.0,100,1,JDKF
12436,121092.0,94.0,100,100.0,100,1,JDKF
12437,121161.0,141.0,100,100.0,100,1,JDKF
12438,0.0,0.0,100,100.0,100,1,JDKF
12439,0.0,0.0,100,100.0,100,1,JDKF
12440,198.0,20.0,100,100.0,100,1,JDKF
12441,198.0,20.0,100,100.0,100,1,JDKF
12442,443.0,113.0,100,100.0,100,1,JDKF
12443,443.0,113.0,100,100.0,100,1,JDKF
12444,584.0,292.0,100,100.0,100,1,JDKF
12445,632.0,214.0,100,100.0,100,1,JDKF
12446,2849.0,234.0,100,100.0,100,1,JDKF
12447,2849.0,234.0,100,100.0,100,1,JDKF
12448,4531.0,257.0,100,100.0,100,1,JDKF
12449,4531.0,257.0,100,100.0,100,1,JDKF
12450,8510.0,130.0,100,100.0,100,1,JDKF
12451,8510.0,130.0,100,100.0,100,1,JDKF
12452,11804.0,136.0,100,100.0,100,1,JDKF
12453,11804.0,136.0,100,100.0,100,1,JDKF
12454,14543.0,131.0,100,100.0,100,1,JDKF
12455,14543.0,131.0,100,100.0,100,1,JDKF
12456,15945.0,223.0,100,100.0,100,1,JDKF
12457,17297.0,135.0,100,100.0,100,1,JDKF
12458,18596.0,131.0,100,100.0,100,1,JDKF
12459,18596.0,131.0,100,100.0,100,1,JDKF
12460,19768.0,167.0,100,100.0,100,1,JDKF
12461,19768.0,167.0,100,100.0,100,1,JDKF
12462,23082.0,161.0,100,100.0,100,1,JDKF
12463,23082.0,161.0,100,100.0,100,1,JDKF
12464,24491.0,188.0,100,100.0,100,1,JDKF
12465,26091.0,205.0,100,100.0,100,1,JDKF
12466,27498.0,128.0,100,100.0,100,1,JDKF
12467,27498.0,128.0,100,100.0,100,1,JDKF
12468,28818.0,162.0,100,100.0,100,1,JDKF
12469,28818.0,162.0,100,100.0,100,1,JDKF
12470,31225.0,233.0,100,100.0,100,1,JDKF
12471,33100.0,147.0,100,100.0,100,1,JDKF
12472,34707.0,106.0,100,100.0,100,1,JDKF
12473,34707.0,106.0,100,100.0,100,1,JDKF
12474,36313.0,182.0,100,100.0,100,1,JDKF
12475,36313.0,182.0,100,100.0,100,1,JDKF
12476,40492.0,255.0,100,100.0,100,1,JDKF
12477,40492.0,255.0,100,100.0,100,1,JDKF
12478,44474.0,155.0,100,100.0,100,1,JDKF
12479,44474.0,155.0,100,100.0,100,1,JDKF
12480,46079.0,242.0,100,100.0,100,1,JDKF
12481,47737.0,147.0,100,100.0,100,1,JDKF
12482,49590.0,147.0,100,100.0,100,1,JDKF
12483,49590.0,147.0,100,100.0,100,1,JDKF
12484,51177.0,222.0,100,100.0,100,1,JDKF
12485,51177.0,222.0,100,100.0,100,1,JDKF
12486,55465.0,151.0,100,100.0,100,1,JDKF
12487,55465.0,151.0,100,100.0,100,1,JDKF
12488,57289.0,276.0,100,100.0,100,1,JDKF
12489,59041.0,125.0,100,100.0,100,1,JDKF
12490,60917.0,139.0,100,100.0,100,1,JDKF
12491,60917.0,139.0,100,100.0,100,1,JDKF
12492,62290.0,176.0,100,100.0,100,1,JDKF
12493,62290.0,176.0,100,100.0,100,1,JDKF
12494,63787.0,265.0,100,100.0,100,1,JDKF
12495,63787.0,265.0,100,100.0,100,1,JDKF
12496,63995.0,219.0,100,100.0,100,1,JDKF
12497,64164.0,58.0,100,100.0,100,1,JDKF
12498,64316.0,165.0,100,100.0,100,1,JDKF
12499,64316.0,165.0,100,100.0,100,1,JDKF
12500,64450.0,188.0,100,100.0,100,1,JDKF
12501,64450.0,188.0,100,100.0,100,1,JDKF
12502,64557.0,308.0,100,100.0,100,1,JDKF
12503,64618.0,214.0,100,100.0,100,1,JDKF
12504,64695.0,120.0,100,100.0,100,1,JDKF
12505,64695.0,120.0,100,100.0,100,1,JDKF
12506,64864.0,124.0,100,100.0,100,1,JDKF
12507,64864.0,124.0,100,100.0,100,1,JDKF
12508,64957.0,111.0,100,100.0,100,1,JDKF
12509,64957.0,111.0,100,100.0,100,1,JDKF
12510,65016.0,105.0,100,100.0,100,1,JDKF
12511,65016.0,105.0,100,100.0,100,1,JDKF
12512,65088.0,183.0,100,100.0,100,1,JDKF
12513,65088.0,183.0,100,100.0,100,1,JDKF
12514,65153.0,322.0,100,100.0,100,1,JDKF
12515,65226.0,138.0,100,100.0,100,1,JDKF
12516,65289.0,242.0,100,100.0,100,1,JDKF
12517,65289.0,242.0,100,100.0,100,1,JDKF
12518,65346.0,193.0,100,100.0,100,1,JDKF
12519,65346.0,193.0,100,100.0,100,1,JDKF
12520,65456.0,159.0,100,100.0,100,1,JDKF
12521,65456.0,159.0,100,100.0,100,1,JDKF
12522,65524.0,125.0,100,100.0,100,1,JDKF
12523,65524.0,125.0,100,100.0,100,1,JDKF
12524,65609.0,139.0,100,100.0,100,1,JDKF
12525,65609.0,139.0,100,100.0,100,1,JDKF
12526,65662.0,108.0,100,100.0,100,1,JDKF
12527,65662.0,108.0,100,100.0,100,1,JDKF
12528,65724.0,163.0,100,100.0,100,1,JDKF
12529,65724.0,163.0,100,100.0,100,1,JDKF
12530,65792.0,117.0,100,100.0,100,1,JDKF
12531,65792.0,117.0,100,100.0,100,1,JDKF
12532,65894.0,139.0,100,100.0,100,1,JDKF
12533,65894.0,139.0,100,100.0,100,1,JDKF
12534,65985.0,153.0,100,100.0,100,1,JDKF
12535,65985.0,153.0,100,100.0,100,1,JDKF
12536,66103.0,193.0,100,100.0,100,1,JDKF
12537,66103.0,193.0,100,100.0,100,1,JDKF
12538,66478.0,139.0,100,100.0,100,1,JDKF
12539,66478.0,139.0,100,100.0,100,1,JDKF
12540,66667.0,168.0,100,100.0,100,1,JDKF
12541,66667.0,168.0,100,100.0,100,1,JDKF
12542,66760.0,201.0,100,100.0,100,1,JDKF
12543,66760.0,201.0,100,100.0,100,1,JDKF
12544,66843.0,111.0,100,100.0,100,1,JDKF
12545,66843.0,111.0,100,100.0,100,1,JDKF
12546,66923.0,179.0,100,100.0,100,1,JDKF
12547,66923.0,179.0,100,100.0,100,1,JDKF
12548,66979.0,294.0,100,100.0,100,1,JDKF
12549,67028.0,181.0,100,100.0,100,1,JDKF
12550,67088.0,121.0,100,100.0,100,1,JDKF
12551,67163.0,69.0,100,100.0,100,1,JDKF
12552,67240.0,442.0,100,100.0,100,1,JDKF
12553,67240.0,442.0,100,100.0,100,1,JDKF
12554,67426.0,145.0,100,100.0,100,1,JDKF
12555,67426.0,145.0,100,100.0,100,1,JDKF
12556,67669.0,208.0,100,100.0,100,1,JDKF
12557,67669.0,208.0,100,100.0,100,1,JDKF
12558,69297.0,278.0,100,100.0,100,1,JDKF
12559,69297.0,278.0,100,100.0,100,1,JDKF
12560,69336.0,94.0,100,100.0,100,1,JDKF
12561,69336.0,94.0,100,100.0,100,1,JDKF
12562,69371.0,142.0,100,100.0,100,1,JDKF
12563,69371.0,142.0,100,100.0,100,1,JDKF
12564,69404.0,154.0,100,100.0,100,1,JDKF
12565,69404.0,154.0,100,100.0,100,1,JDKF
12566,69438.0,198.0,100,100.0,100,1,JDKF
12567,69438.0,198.0,100,100.0,100,1,JDKF
12568,69478.0,239.0,100,100.0,100,1,JDKF
12569,69478.0,239.0,100,100.0,100,1,JDKF
12570,69514.0,109.0,100,100.0,100,1,JDKF
12571,69514.0,109.0,100,100.0,100,1,JDKF
12572,69546.0,131.0,100,100.0,100,1,JDKF
12573,69546.0,131.0,100,100.0,100,1,JDKF
12574,69580.0,199.0,100,100.0,100,1,JDKF
12575,69580.0,199.0,100,100.0,100,1,JDKF
12576,69623.0,144.0,100,100.0,100,1,JDKF
12577,69623.0,144.0,100,100.0,100,1,JDKF
12578,69661.0,265.0,100,100.0,100,1,JDKF
12579,69661.0,265.0,100,100.0,100,1,JDKF
12580,69706.0,210.0,100,100.0,100,1,JDKF
12581,69706.0,210.0,100,100.0,100,1,JDKF
12582,69754.0,104.0,100,100.0,100,1,JDKF
12583,69754.0,104.0,100,100.0,100,1,JDKF
12584,69793.0,239.0,100,100.0,100,1,JDKF
12585,69793.0,239.0,100,100.0,100,1,JDKF
12586,69833.0,195.0,100,100.0,100,1,JDKF
12587,69833.0,195.0,100,100.0,100,1,JDKF
12588,69873.0,181.0,100,100.0,100,1,JDKF
12589,69873.0,181.0,100,100.0,100,1,JDKF
12590,69912.0,153.0,100,100.0,100,1,JDKF
12591,69912.0,153.0,100,100.0,100,1,JDKF
12592,69952.0,203.0,100,100.0,100,1,JDKF
12593,69952.0,203.0,100,100.0,100,1,JDKF
12594,69991.0,170.0,100,100.0,100,1,JDKF
12595,69991.0,170.0,100,100.0,100,1,JDKF
12596,70033.0,116.0,100,100.0,100,1,JDKF
12597,70033.0,116.0,100,100.0,100,1,JDKF
12598,70095.0,230.0,100,100.0,100,1,JDKF
12599,70095.0,230.0,100,100.0,100,1,JDKF
12600,70143.0,98.0,100,100.0,100,1,JDKF
12601,70143.0,98.0,100,100.0,100,1,JDKF
12602,70186.0,249.0,100,100.0,100,1,JDKF
12603,70186.0,249.0,100,100.0,100,1,JDKF
12604,70245.0,180.0,100,100.0,100,1,JDKF
12605,70245.0,180.0,100,100.0,100,1,JDKF
12606,70290.0,252.0,100,100.0,100,1,JDKF
12607,70290.0,252.0,100,100.0,100,1,JDKF
12608,70472.0,129.0,100,100.0,100,1,JDKF
12609,70472.0,129.0,100,100.0,100,1,JDKF
12610,70644.0,221.0,100,100.0,100,1,JDKF
12611,70644.0,221.0,100,100.0,100,1,JDKF
12612,70722.0,257.0,100,100.0,100,1,JDKF
12613,70722.0,257.0,100,100.0,100,1,JDKF
12614,70780.0,338.0,100,100.0,100,1,JDKF
12615,70780.0,338.0,100,100.0,100,1,JDKF
12616,70832.0,160.0,100,100.0,100,1,JDKF
12617,70832.0,160.0,100,100.0,100,1,JDKF
12618,70894.0,153.0,100,100.0,100,1,JDKF
12619,70894.0,153.0,100,100.0,100,1,JDKF
12620,70953.0,172.0,100,100.0,100,1,JDKF
12621,70953.0,172.0,100,100.0,100,1,JDKF
12622,71016.0,169.0,100,100.0,100,1,JDKF
12623,71016.0,169.0,100,100.0,100,1,JDKF
12624,71073.0,229.0,100,100.0,100,1,JDKF
12625,71073.0,229.0,100,100.0,100,1,JDKF
12626,71169.0,216.0,100,100.0,100,1,JDKF
12627,71169.0,216.0,100,100.0,100,1,JDKF
12628,71331.0,185.0,100,100.0,100,1,JDKF
12629,71331.0,185.0,100,100.0,100,1,JDKF
12630,72760.0,121.0,100,100.0,100,1,JDKF
12631,72760.0,121.0,100,100.0,100,1,JDKF
12632,72803.0,163.0,100,100.0,100,1,JDKF
12633,72803.0,163.0,100,100.0,100,1,JDKF
12634,73506.0,158.0,100,100.0,100,1,JDKF
12635,73506.0,158.0,100,100.0,100,1,JDKF
12636,73642.0,126.0,100,100.0,100,1,JDKF
12637,73642.0,126.0,100,100.0,100,1,JDKF
12638,73905.0,95.0,100,100.0,100,1,JDKF
12639,73905.0,95.0,100,100.0,100,1,JDKF
12640,74061.0,309.0,100,100.0,100,1,JDKF
12641,74145.0,211.0,100,100.0,100,1,JDKF
12642,74298.0,13.0,100,100.0,100,1,JDKF
12643,74333.0,141.0,100,100.0,100,1,JDKF
12644,74383.0,203.0,100,100.0,100,1,JDKF
12645,74383.0,203.0,100,100.0,100,1,JDKF
12646,74433.0,232.0,100,100.0,100,1,JDKF
12647,74433.0,232.0,100,100.0,100,1,JDKF
12648,74489.0,312.0,100,100.0,100,1,JDKF
12649,74522.0,150.0,100,100.0,100,1,JDKF
12650,74659.0,29.0,100,100.0,100,1,JDKF
12651,74828.0,175.0,100,100.0,100,1,JDKF
12652,75506.0,178.0,100,100.0,100,1,JDKF
12653,75506.0,178.0,100,100.0,100,1,JDKF
12654,76922.0,168.0,100,100.0,100,1,JDKF
12655,76922.0,168.0,100,100.0,100,1,JDKF
12656,77101.0,184.0,100,100.0,100,1,JDKF
12657,77101.0,184.0,100,100.0,100,1,JDKF
12658,77256.0,97.0,100,100.0,100,1,JDKF
12659,77256.0,97.0,100,100.0,100,1,JDKF
12660,77482.0,157.0,100,100.0,100,1,JDKF
12661,77482.0,157.0,100,100.0,100,1,JDKF
12662,77601.0,428.0,100,100.0,100,1,JDKF
12663,77688.0,106.0,100,100.0,100,1,JDKF
12664,78367.0,5.0,100,100.0,100,1,JDKF
12665,78433.0,131.0,100,100.0,100,1,JDKF
12666,78481.0,179.0,100,100.0,100,1,JDKF
12667,78481.0,179.0,100,100.0,100,1,JDKF
12668,78530.0,107.0,100,100.0,100,1,JDKF
12669,78530.0,107.0,100,100.0,100,1,JDKF
12670,78813.0,235.0,100,100.0,100,1,JDKF
12671,78813.0,235.0,100,100.0,100,1,JDKF
12672,78910.0,130.0,100,100.0,100,1,JDKF
12673,78910.0,130.0,100,100.0,100,1,JDKF
12674,78948.0,114.0,100,100.0,100,1,JDKF
12675,78948.0,114.0,100,100.0,100,1,JDKF
12676,78981.0,138.0,100,100.0,100,1,JDKF
12677,78981.0,138.0,100,100.0,100,1,JDKF
12678,79030.0,403.0,100,100.0,100,1,JDKF
12679,79030.0,403.0,100,100.0,100,1,JDKF
12680,79071.0,293.0,100,100.0,100,1,JDKF
12681,79071.0,293.0,100,100.0,100,1,JDKF
