,Time,GC Util,heapSize,numThreads,GCInterval,Container,JVM
8140,38373.0,0.0,100.0,100.0,100.0,1,JDKF
8141,39940.0,0.0,100.0,100.0,100.0,1,JDKF
8142,39940.0,0.0,100.0,100.0,100.0,1,JDKF
8143,41541.0,0.0,100.0,100.0,100.0,1,JDKF
8144,41541.0,0.0,100.0,100.0,100.0,1,JDKF
8145,43401.0,0.0,100.0,100.0,100.0,1,JDKF
8146,43401.0,0.0,100.0,100.0,100.0,1,JDKF
8147,45306.0,0.0,100.0,100.0,100.0,1,JDKF
8148,45306.0,0.0,100.0,100.0,100.0,1,JDKF
8149,46526.0,0.0,100.0,100.0,100.0,1,JDKF
8150,46526.0,0.0,100.0,100.0,100.0,1,JDKF
8151,48208.0,0.0,100.0,100.0,100.0,1,JDKF
8152,48208.0,0.0,100.0,100.0,100.0,1,JDKF
8153,49821.0,0.0,100.0,100.0,100.0,1,JDKF
8154,49821.0,0.0,100.0,100.0,100.0,1,JDKF
8155,51273.0,0.0,100.0,100.0,100.0,1,JDKF
8156,51273.0,0.0,100.0,100.0,100.0,1,JDKF
8157,52328.0,0.0,100.0,100.0,100.0,1,JDKF
8158,52328.0,0.0,100.0,100.0,100.0,1,JDKF
8159,53536.0,0.0,100.0,100.0,100.0,1,JDKF
8160,53536.0,0.0,100.0,100.0,100.0,1,JDKF
8161,55115.0,0.0,100.0,100.0,100.0,1,JDKF
8162,55115.0,0.0,100.0,100.0,100.0,1,JDKF
8163,56580.0,0.0,100.0,100.0,100.0,1,JDKF
8164,56580.0,0.0,100.0,100.0,100.0,1,JDKF
8165,57905.0,0.0,100.0,100.0,100.0,1,JDKF
8166,57905.0,0.0,100.0,100.0,100.0,1,JDKF
8167,59450.0,0.0,100.0,100.0,100.0,1,JDKF
8168,59450.0,0.0,100.0,100.0,100.0,1,JDKF
8169,61448.0,0.0,100.0,100.0,100.0,1,JDKF
8170,61448.0,0.0,100.0,100.0,100.0,1,JDKF
8171,63172.0,0.0,100.0,100.0,100.0,1,JDKF
8172,63172.0,0.0,100.0,100.0,100.0,1,JDKF
8173,64467.0,0.0,100.0,100.0,100.0,1,JDKF
8174,64467.0,0.0,100.0,100.0,100.0,1,JDKF
8175,65913.0,166.0,100.0,100.0,100.0,1,JDKF
8176,65913.0,166.0,100.0,100.0,100.0,1,JDKF
8177,67492.0,0.0,100.0,100.0,100.0,1,JDKF
8178,67492.0,0.0,100.0,100.0,100.0,1,JDKF
8179,68623.0,0.0,100.0,100.0,100.0,1,JDKF
8180,68623.0,0.0,100.0,100.0,100.0,1,JDKF
8181,69869.0,0.0,100.0,100.0,100.0,1,JDKF
8182,69869.0,0.0,100.0,100.0,100.0,1,JDKF
8183,71119.0,0.0,100.0,100.0,100.0,1,JDKF
8184,71119.0,0.0,100.0,100.0,100.0,1,JDKF
8185,72113.0,0.0,100.0,100.0,100.0,1,JDKF
8186,72113.0,0.0,100.0,100.0,100.0,1,JDKF
8187,73420.0,0.0,100.0,100.0,100.0,1,JDKF
8188,73420.0,0.0,100.0,100.0,100.0,1,JDKF
8189,75324.0,0.0,100.0,100.0,100.0,1,JDKF
8190,75324.0,0.0,100.0,100.0,100.0,1,JDKF
8191,76429.0,0.0,100.0,100.0,100.0,1,JDKF
8192,76429.0,0.0,100.0,100.0,100.0,1,JDKF
8193,77773.0,0.0,100.0,100.0,100.0,1,JDKF
8194,77773.0,0.0,100.0,100.0,100.0,1,JDKF
8195,78903.0,0.0,100.0,100.0,100.0,1,JDKF
8196,78903.0,0.0,100.0,100.0,100.0,1,JDKF
8197,80383.0,0.0,100.0,100.0,100.0,1,JDKF
8198,80383.0,0.0,100.0,100.0,100.0,1,JDKF
8199,82096.0,0.0,100.0,100.0,100.0,1,JDKF
8200,82096.0,0.0,100.0,100.0,100.0,1,JDKF
8201,83385.0,0.0,100.0,100.0,100.0,1,JDKF
8202,83385.0,0.0,100.0,100.0,100.0,1,JDKF
8203,84491.0,0.0,100.0,100.0,100.0,1,JDKF
8204,84491.0,0.0,100.0,100.0,100.0,1,JDKF
8205,86125.0,0.0,100.0,100.0,100.0,1,JDKF
8206,86125.0,0.0,100.0,100.0,100.0,1,JDKF
8207,87868.0,0.0,100.0,100.0,100.0,1,JDKF
8208,87868.0,0.0,100.0,100.0,100.0,1,JDKF
8209,89139.0,0.0,100.0,100.0,100.0,1,JDKF
8210,89139.0,0.0,100.0,100.0,100.0,1,JDKF
8211,90315.0,0.0,100.0,100.0,100.0,1,JDKF
8212,90315.0,0.0,100.0,100.0,100.0,1,JDKF
8213,92220.0,0.0,100.0,100.0,100.0,1,JDKF
8214,92220.0,0.0,100.0,100.0,100.0,1,JDKF
8215,93943.0,0.0,100.0,100.0,100.0,1,JDKF
8216,93943.0,0.0,100.0,100.0,100.0,1,JDKF
8217,95419.0,0.0,100.0,100.0,100.0,1,JDKF
8218,95419.0,0.0,100.0,100.0,100.0,1,JDKF
8219,96904.0,0.0,100.0,100.0,100.0,1,JDKF
8220,96904.0,0.0,100.0,100.0,100.0,1,JDKF
8221,97267.0,0.0,100.0,100.0,100.0,1,JDKF
8222,97267.0,0.0,100.0,100.0,100.0,1,JDKF
8223,97409.0,2.0,100.0,100.0,100.0,1,JDKF
8224,97409.0,2.0,100.0,100.0,100.0,1,JDKF
8225,97494.0,3.0,100.0,100.0,100.0,1,JDKF
8226,97494.0,3.0,100.0,100.0,100.0,1,JDKF
8227,97556.0,5.0,100.0,100.0,100.0,1,JDKF
8228,97556.0,5.0,100.0,100.0,100.0,1,JDKF
8229,97671.0,3.0,100.0,100.0,100.0,1,JDKF
8230,97671.0,3.0,100.0,100.0,100.0,1,JDKF
8231,98359.0,0.0,100.0,100.0,100.0,1,JDKF
8232,98359.0,0.0,100.0,100.0,100.0,1,JDKF
8233,98434.0,51.0,100.0,100.0,100.0,1,JDKF
8234,98434.0,51.0,100.0,100.0,100.0,1,JDKF
8235,98503.0,14.0,100.0,100.0,100.0,1,JDKF
8236,98503.0,14.0,100.0,100.0,100.0,1,JDKF
8237,98583.0,7.0,100.0,100.0,100.0,1,JDKF
8238,98583.0,7.0,100.0,100.0,100.0,1,JDKF
8239,98612.0,33.0,100.0,100.0,100.0,1,JDKF
8240,98612.0,33.0,100.0,100.0,100.0,1,JDKF
8241,98647.0,21.0,100.0,100.0,100.0,1,JDKF
8242,98647.0,21.0,100.0,100.0,100.0,1,JDKF
8243,98727.0,13.0,100.0,100.0,100.0,1,JDKF
8244,98727.0,13.0,100.0,100.0,100.0,1,JDKF
8245,98785.0,8.0,100.0,100.0,100.0,1,JDKF
8246,98785.0,8.0,100.0,100.0,100.0,1,JDKF
8247,98839.0,6.0,100.0,100.0,100.0,1,JDKF
8248,98839.0,6.0,100.0,100.0,100.0,1,JDKF
8249,98887.0,7.0,100.0,100.0,100.0,1,JDKF
8250,98887.0,7.0,100.0,100.0,100.0,1,JDKF
8251,98933.0,6.0,100.0,100.0,100.0,1,JDKF
8252,98933.0,6.0,100.0,100.0,100.0,1,JDKF
8253,98986.0,8.0,100.0,100.0,100.0,1,JDKF
8254,98986.0,8.0,100.0,100.0,100.0,1,JDKF
8255,99015.0,11.0,100.0,100.0,100.0,1,JDKF
8256,99015.0,11.0,100.0,100.0,100.0,1,JDKF
8257,99041.0,14.0,100.0,100.0,100.0,1,JDKF
8258,99041.0,14.0,100.0,100.0,100.0,1,JDKF
8259,99064.0,15.0,100.0,100.0,100.0,1,JDKF
8260,99064.0,15.0,100.0,100.0,100.0,1,JDKF
8261,99114.0,10.0,100.0,100.0,100.0,1,JDKF
8262,99114.0,10.0,100.0,100.0,100.0,1,JDKF
8263,99168.0,8.0,100.0,100.0,100.0,1,JDKF
8264,99168.0,8.0,100.0,100.0,100.0,1,JDKF
8265,99184.0,32.0,100.0,100.0,100.0,1,JDKF
8266,99184.0,32.0,100.0,100.0,100.0,1,JDKF
8267,99202.0,26.0,100.0,100.0,100.0,1,JDKF
8268,99202.0,26.0,100.0,100.0,100.0,1,JDKF
8269,99256.0,7.0,100.0,100.0,100.0,1,JDKF
8270,99256.0,7.0,100.0,100.0,100.0,1,JDKF
8271,99269.0,71.0,100.0,100.0,100.0,1,JDKF
8272,99269.0,71.0,100.0,100.0,100.0,1,JDKF
8273,99343.0,39.0,100.0,100.0,100.0,1,JDKF
8274,99343.0,39.0,100.0,100.0,100.0,1,JDKF
8275,99355.0,42.0,100.0,100.0,100.0,1,JDKF
8276,99355.0,42.0,100.0,100.0,100.0,1,JDKF
8277,99369.0,58.0,100.0,100.0,100.0,1,JDKF
8278,99369.0,58.0,100.0,100.0,100.0,1,JDKF
8279,99434.0,19.0,100.0,100.0,100.0,1,JDKF
8280,99434.0,19.0,100.0,100.0,100.0,1,JDKF
8281,99836.0,7.0,100.0,100.0,100.0,1,JDKF
8282,99836.0,7.0,100.0,100.0,100.0,1,JDKF
8283,99885.0,20.0,100.0,100.0,100.0,1,JDKF
8284,99885.0,20.0,100.0,100.0,100.0,1,JDKF
8285,99904.0,37.0,100.0,100.0,100.0,1,JDKF
8286,99904.0,37.0,100.0,100.0,100.0,1,JDKF
8287,99925.0,31.0,100.0,100.0,100.0,1,JDKF
8288,99925.0,31.0,100.0,100.0,100.0,1,JDKF
8289,100294.0,1.0,100.0,100.0,100.0,1,JDKF
8290,100294.0,1.0,100.0,100.0,100.0,1,JDKF
8291,100325.0,10.0,100.0,100.0,100.0,1,JDKF
8292,100325.0,10.0,100.0,100.0,100.0,1,JDKF
8293,100356.0,18.0,100.0,100.0,100.0,1,JDKF
8294,100356.0,18.0,100.0,100.0,100.0,1,JDKF
8295,100446.0,9.0,100.0,100.0,100.0,1,JDKF
8296,100446.0,9.0,100.0,100.0,100.0,1,JDKF
8297,100554.0,9.0,100.0,100.0,100.0,1,JDKF
8298,100554.0,9.0,100.0,100.0,100.0,1,JDKF
8299,100612.0,8.0,100.0,100.0,100.0,1,JDKF
8300,100612.0,8.0,100.0,100.0,100.0,1,JDKF
8301,100651.0,10.0,100.0,100.0,100.0,1,JDKF
8302,100651.0,10.0,100.0,100.0,100.0,1,JDKF
8303,100712.0,10.0,100.0,100.0,100.0,1,JDKF
8304,100712.0,10.0,100.0,100.0,100.0,1,JDKF
8305,100784.0,10.0,100.0,100.0,100.0,1,JDKF
8306,100784.0,10.0,100.0,100.0,100.0,1,JDKF
8307,100827.0,9.0,100.0,100.0,100.0,1,JDKF
8308,100827.0,9.0,100.0,100.0,100.0,1,JDKF
8309,100894.0,13.0,100.0,100.0,100.0,1,JDKF
8310,100894.0,13.0,100.0,100.0,100.0,1,JDKF
8311,100912.0,45.0,100.0,100.0,100.0,1,JDKF
8312,100912.0,45.0,100.0,100.0,100.0,1,JDKF
8313,100940.0,21.0,100.0,100.0,100.0,1,JDKF
8314,100940.0,21.0,100.0,100.0,100.0,1,JDKF
8315,100982.0,37.0,100.0,100.0,100.0,1,JDKF
8316,100982.0,37.0,100.0,100.0,100.0,1,JDKF
8317,101008.0,30.0,100.0,100.0,100.0,1,JDKF
8318,101008.0,30.0,100.0,100.0,100.0,1,JDKF
8319,101049.0,9.0,100.0,100.0,100.0,1,JDKF
8320,101049.0,9.0,100.0,100.0,100.0,1,JDKF
8321,101076.0,64.0,100.0,100.0,100.0,1,JDKF
8322,101076.0,64.0,100.0,100.0,100.0,1,JDKF
8323,101106.0,15.0,100.0,100.0,100.0,1,JDKF
8324,101106.0,15.0,100.0,100.0,100.0,1,JDKF
8325,101139.0,8.0,100.0,100.0,100.0,1,JDKF
8326,101139.0,8.0,100.0,100.0,100.0,1,JDKF
8327,101187.0,7.0,100.0,100.0,100.0,1,JDKF
8328,101187.0,7.0,100.0,100.0,100.0,1,JDKF
8329,101209.0,31.0,100.0,100.0,100.0,1,JDKF
8330,101209.0,31.0,100.0,100.0,100.0,1,JDKF
8331,101252.0,16.0,100.0,100.0,100.0,1,JDKF
8332,101252.0,16.0,100.0,100.0,100.0,1,JDKF
8333,101283.0,48.0,100.0,100.0,100.0,1,JDKF
8334,101283.0,48.0,100.0,100.0,100.0,1,JDKF
8335,101312.0,20.0,100.0,100.0,100.0,1,JDKF
8336,101312.0,20.0,100.0,100.0,100.0,1,JDKF
8337,101345.0,23.0,100.0,100.0,100.0,1,JDKF
8338,101345.0,23.0,100.0,100.0,100.0,1,JDKF
8339,101398.0,21.0,100.0,100.0,100.0,1,JDKF
8340,101398.0,21.0,100.0,100.0,100.0,1,JDKF
8341,101585.0,3.0,100.0,100.0,100.0,1,JDKF
8342,101585.0,3.0,100.0,100.0,100.0,1,JDKF
8343,101585.0,3.0,100.0,100.0,100.0,1,JDKF
8344,101839.0,2.0,100.0,100.0,100.0,1,JDKF
8345,101853.0,171.0,100.0,100.0,100.0,1,JDKF
8346,101853.0,171.0,100.0,100.0,100.0,1,JDKF
8347,101947.0,4.0,100.0,100.0,100.0,1,JDKF
8348,101947.0,4.0,100.0,100.0,100.0,1,JDKF
8349,102039.0,15.0,100.0,100.0,100.0,1,JDKF
8350,102039.0,15.0,100.0,100.0,100.0,1,JDKF
8351,102097.0,28.0,100.0,100.0,100.0,1,JDKF
8352,102097.0,28.0,100.0,100.0,100.0,1,JDKF
8353,102143.0,42.0,100.0,100.0,100.0,1,JDKF
8354,102143.0,42.0,100.0,100.0,100.0,1,JDKF
8355,102143.0,42.0,100.0,100.0,100.0,1,JDKF
8356,102185.0,76.0,100.0,100.0,100.0,1,JDKF
8357,102204.0,168.0,100.0,100.0,100.0,1,JDKF
8358,102204.0,168.0,100.0,100.0,100.0,1,JDKF
8359,102238.0,19.0,100.0,100.0,100.0,1,JDKF
8360,102238.0,19.0,100.0,100.0,100.0,1,JDKF
8361,102278.0,63.0,100.0,100.0,100.0,1,JDKF
8362,102278.0,63.0,100.0,100.0,100.0,1,JDKF
8363,102331.0,25.0,100.0,100.0,100.0,1,JDKF
8364,102331.0,25.0,100.0,100.0,100.0,1,JDKF
8365,102331.0,25.0,100.0,100.0,100.0,1,JDKF
8366,102380.0,33.0,100.0,100.0,100.0,1,JDKF
8367,102380.0,33.0,100.0,100.0,100.0,1,JDKF
8368,102428.0,37.0,100.0,100.0,100.0,1,JDKF
8369,102448.0,150.0,100.0,100.0,100.0,1,JDKF
8370,102448.0,150.0,100.0,100.0,100.0,1,JDKF
8371,102494.0,21.0,100.0,100.0,100.0,1,JDKF
8372,102494.0,21.0,100.0,100.0,100.0,1,JDKF
8373,102571.0,26.0,100.0,100.0,100.0,1,JDKF
8374,102571.0,26.0,100.0,100.0,100.0,1,JDKF
8375,102686.0,20.0,100.0,100.0,100.0,1,JDKF
8376,102686.0,20.0,100.0,100.0,100.0,1,JDKF
8377,102686.0,20.0,100.0,100.0,100.0,1,JDKF
8378,102793.0,19.0,100.0,100.0,100.0,1,JDKF
8379,102801.0,250.0,100.0,100.0,100.0,1,JDKF
8380,102801.0,250.0,100.0,100.0,100.0,1,JDKF
8381,102943.0,4.0,100.0,100.0,100.0,1,JDKF
8382,102943.0,4.0,100.0,100.0,100.0,1,JDKF
8383,104664.0,0.0,100.0,100.0,100.0,1,JDKF
8384,104664.0,0.0,100.0,100.0,100.0,1,JDKF
8385,104682.0,22.0,100.0,100.0,100.0,1,JDKF
8386,104682.0,22.0,100.0,100.0,100.0,1,JDKF
8387,104697.0,22.0,100.0,100.0,100.0,1,JDKF
8388,104697.0,22.0,100.0,100.0,100.0,1,JDKF
8389,104709.0,33.0,100.0,100.0,100.0,1,JDKF
8390,104709.0,33.0,100.0,100.0,100.0,1,JDKF
8391,104722.0,34.0,100.0,100.0,100.0,1,JDKF
8392,104722.0,34.0,100.0,100.0,100.0,1,JDKF
8393,104731.0,37.0,100.0,100.0,100.0,1,JDKF
8394,104731.0,37.0,100.0,100.0,100.0,1,JDKF
8395,104739.0,35.0,100.0,100.0,100.0,1,JDKF
8396,104739.0,35.0,100.0,100.0,100.0,1,JDKF
8397,104749.0,24.0,100.0,100.0,100.0,1,JDKF
8398,104749.0,24.0,100.0,100.0,100.0,1,JDKF
8399,104763.0,64.0,100.0,100.0,100.0,1,JDKF
8400,104763.0,64.0,100.0,100.0,100.0,1,JDKF
8401,104774.0,23.0,100.0,100.0,100.0,1,JDKF
8402,104774.0,23.0,100.0,100.0,100.0,1,JDKF
8403,104784.0,22.0,100.0,100.0,100.0,1,JDKF
8404,104784.0,22.0,100.0,100.0,100.0,1,JDKF
8405,104795.0,21.0,100.0,100.0,100.0,1,JDKF
8406,104795.0,21.0,100.0,100.0,100.0,1,JDKF
8407,104806.0,25.0,100.0,100.0,100.0,1,JDKF
8408,104806.0,25.0,100.0,100.0,100.0,1,JDKF
8409,104818.0,19.0,100.0,100.0,100.0,1,JDKF
8410,104818.0,19.0,100.0,100.0,100.0,1,JDKF
8411,104830.0,25.0,100.0,100.0,100.0,1,JDKF
8412,104830.0,25.0,100.0,100.0,100.0,1,JDKF
8413,104843.0,19.0,100.0,100.0,100.0,1,JDKF
8414,104843.0,19.0,100.0,100.0,100.0,1,JDKF
8415,104861.0,27.0,100.0,100.0,100.0,1,JDKF
8416,104861.0,27.0,100.0,100.0,100.0,1,JDKF
8417,104887.0,7.0,100.0,100.0,100.0,1,JDKF
8418,104887.0,7.0,100.0,100.0,100.0,1,JDKF
8419,104913.0,12.0,100.0,100.0,100.0,1,JDKF
8420,104913.0,12.0,100.0,100.0,100.0,1,JDKF
8421,104937.0,12.0,100.0,100.0,100.0,1,JDKF
8422,104937.0,12.0,100.0,100.0,100.0,1,JDKF
8423,104962.0,8.0,100.0,100.0,100.0,1,JDKF
8424,104962.0,8.0,100.0,100.0,100.0,1,JDKF
8425,104986.0,10.0,100.0,100.0,100.0,1,JDKF
8426,104986.0,10.0,100.0,100.0,100.0,1,JDKF
8427,105011.0,9.0,100.0,100.0,100.0,1,JDKF
8428,105011.0,9.0,100.0,100.0,100.0,1,JDKF
8429,105036.0,12.0,100.0,100.0,100.0,1,JDKF
8430,105036.0,12.0,100.0,100.0,100.0,1,JDKF
8431,105260.0,0.0,100.0,100.0,100.0,1,JDKF
8432,105260.0,0.0,100.0,100.0,100.0,1,JDKF
8433,105361.0,3.0,100.0,100.0,100.0,1,JDKF
8434,105361.0,3.0,100.0,100.0,100.0,1,JDKF
8435,105411.0,7.0,100.0,100.0,100.0,1,JDKF
8436,105411.0,7.0,100.0,100.0,100.0,1,JDKF
8437,105455.0,5.0,100.0,100.0,100.0,1,JDKF
8438,105455.0,5.0,100.0,100.0,100.0,1,JDKF
8439,105500.0,7.0,100.0,100.0,100.0,1,JDKF
8440,105500.0,7.0,100.0,100.0,100.0,1,JDKF
8441,105545.0,7.0,100.0,100.0,100.0,1,JDKF
8442,105545.0,7.0,100.0,100.0,100.0,1,JDKF
8443,105600.0,5.0,100.0,100.0,100.0,1,JDKF
8444,105600.0,5.0,100.0,100.0,100.0,1,JDKF
8445,105686.0,3.0,100.0,100.0,100.0,1,JDKF
8446,105686.0,3.0,100.0,100.0,100.0,1,JDKF
8447,105846.0,2.0,100.0,100.0,100.0,1,JDKF
8448,105846.0,2.0,100.0,100.0,100.0,1,JDKF
8449,107081.0,0.0,100.0,100.0,100.0,1,JDKF
8450,107081.0,0.0,100.0,100.0,100.0,1,JDKF
8451,107734.0,0.0,100.0,100.0,100.0,1,JDKF
8452,107734.0,0.0,100.0,100.0,100.0,1,JDKF
8453,107960.0,0.0,100.0,100.0,100.0,1,JDKF
8454,107960.0,0.0,100.0,100.0,100.0,1,JDKF
8455,108365.0,1.0,100.0,100.0,100.0,1,JDKF
8456,108365.0,1.0,100.0,100.0,100.0,1,JDKF
8457,108586.0,1.0,100.0,100.0,100.0,1,JDKF
8458,108586.0,1.0,100.0,100.0,100.0,1,JDKF
8459,108735.0,1.0,100.0,100.0,100.0,1,JDKF
8460,108735.0,1.0,100.0,100.0,100.0,1,JDKF
8461,109538.0,0.0,100.0,100.0,100.0,1,JDKF
8462,109538.0,0.0,100.0,100.0,100.0,1,JDKF
8463,110970.0,0.0,100.0,100.0,100.0,1,JDKF
8464,110970.0,0.0,100.0,100.0,100.0,1,JDKF
8465,111144.0,1.0,100.0,100.0,100.0,1,JDKF
8466,111144.0,1.0,100.0,100.0,100.0,1,JDKF
8467,111478.0,0.0,100.0,100.0,100.0,1,JDKF
8468,111478.0,0.0,100.0,100.0,100.0,1,JDKF
8469,112334.0,0.0,100.0,100.0,100.0,1,JDKF
8470,112334.0,0.0,100.0,100.0,100.0,1,JDKF
8471,112685.0,0.0,100.0,100.0,100.0,1,JDKF
8472,112685.0,0.0,100.0,100.0,100.0,1,JDKF
8473,112812.0,2.0,100.0,100.0,100.0,1,JDKF
8474,112812.0,2.0,100.0,100.0,100.0,1,JDKF
8475,112843.0,9.0,100.0,100.0,100.0,1,JDKF
8476,112843.0,9.0,100.0,100.0,100.0,1,JDKF
8477,112875.0,15.0,100.0,100.0,100.0,1,JDKF
8478,112875.0,15.0,100.0,100.0,100.0,1,JDKF
8479,113021.0,1.0,100.0,100.0,100.0,1,JDKF
8480,113021.0,1.0,100.0,100.0,100.0,1,JDKF
8481,113171.0,1.0,100.0,100.0,100.0,1,JDKF
8482,113171.0,1.0,100.0,100.0,100.0,1,JDKF
8483,113226.0,5.0,100.0,100.0,100.0,1,JDKF
8484,113226.0,5.0,100.0,100.0,100.0,1,JDKF
8485,113489.0,0.0,100.0,100.0,100.0,1,JDKF
8486,113489.0,0.0,100.0,100.0,100.0,1,JDKF
8487,114023.0,0.0,100.0,100.0,100.0,1,JDKF
8488,114023.0,0.0,100.0,100.0,100.0,1,JDKF
8489,114152.0,2.0,100.0,100.0,100.0,1,JDKF
8490,114152.0,2.0,100.0,100.0,100.0,1,JDKF
8491,114268.0,3.0,100.0,100.0,100.0,1,JDKF
8492,114268.0,3.0,100.0,100.0,100.0,1,JDKF
8493,114380.0,2.0,100.0,100.0,100.0,1,JDKF
8494,114380.0,2.0,100.0,100.0,100.0,1,JDKF
8495,114440.0,4.0,100.0,100.0,100.0,1,JDKF
8496,114440.0,4.0,100.0,100.0,100.0,1,JDKF
8497,114470.0,11.0,100.0,100.0,100.0,1,JDKF
8498,114470.0,11.0,100.0,100.0,100.0,1,JDKF
8499,114499.0,8.0,100.0,100.0,100.0,1,JDKF
8500,114499.0,8.0,100.0,100.0,100.0,1,JDKF
8501,114544.0,5.0,100.0,100.0,100.0,1,JDKF
8502,114544.0,5.0,100.0,100.0,100.0,1,JDKF
8503,114726.0,3.0,100.0,100.0,100.0,1,JDKF
8504,114726.0,3.0,100.0,100.0,100.0,1,JDKF
8505,114734.0,40.0,100.0,100.0,100.0,1,JDKF
8506,114734.0,40.0,100.0,100.0,100.0,1,JDKF
8507,114742.0,39.0,100.0,100.0,100.0,1,JDKF
8508,114742.0,39.0,100.0,100.0,100.0,1,JDKF
8509,114755.0,31.0,100.0,100.0,100.0,1,JDKF
8510,114755.0,31.0,100.0,100.0,100.0,1,JDKF
8511,114764.0,31.0,100.0,100.0,100.0,1,JDKF
8512,114764.0,31.0,100.0,100.0,100.0,1,JDKF
8513,114777.0,24.0,100.0,100.0,100.0,1,JDKF
8514,114777.0,24.0,100.0,100.0,100.0,1,JDKF
8515,114788.0,32.0,100.0,100.0,100.0,1,JDKF
8516,114788.0,32.0,100.0,100.0,100.0,1,JDKF
8517,114802.0,36.0,100.0,100.0,100.0,1,JDKF
8518,114802.0,36.0,100.0,100.0,100.0,1,JDKF
8519,114815.0,31.0,100.0,100.0,100.0,1,JDKF
8520,114815.0,31.0,100.0,100.0,100.0,1,JDKF
8521,114832.0,39.0,100.0,100.0,100.0,1,JDKF
8522,114832.0,39.0,100.0,100.0,100.0,1,JDKF
8523,114847.0,28.0,100.0,100.0,100.0,1,JDKF
8524,114847.0,28.0,100.0,100.0,100.0,1,JDKF
8525,114868.0,16.0,100.0,100.0,100.0,1,JDKF
8526,114868.0,16.0,100.0,100.0,100.0,1,JDKF
8527,114966.0,3.0,100.0,100.0,100.0,1,JDKF
8528,114966.0,3.0,100.0,100.0,100.0,1,JDKF
8529,115013.0,7.0,100.0,100.0,100.0,1,JDKF
8530,115013.0,7.0,100.0,100.0,100.0,1,JDKF
8531,115037.0,16.0,100.0,100.0,100.0,1,JDKF
8532,115037.0,16.0,100.0,100.0,100.0,1,JDKF
8533,115065.0,13.0,100.0,100.0,100.0,1,JDKF
8534,115065.0,13.0,100.0,100.0,100.0,1,JDKF
8535,115233.0,1.0,100.0,100.0,100.0,1,JDKF
8536,115233.0,1.0,100.0,100.0,100.0,1,JDKF
8537,115408.0,1.0,100.0,100.0,100.0,1,JDKF
8538,115408.0,1.0,100.0,100.0,100.0,1,JDKF
8539,115538.0,1.0,100.0,100.0,100.0,1,JDKF
8540,115538.0,1.0,100.0,100.0,100.0,1,JDKF
8541,115717.0,1.0,100.0,100.0,100.0,1,JDKF
8542,115717.0,1.0,100.0,100.0,100.0,1,JDKF
8543,115801.0,3.0,100.0,100.0,100.0,1,JDKF
8544,115801.0,3.0,100.0,100.0,100.0,1,JDKF
8545,115948.0,2.0,100.0,100.0,100.0,1,JDKF
8546,115948.0,2.0,100.0,100.0,100.0,1,JDKF
8547,115987.0,9.0,100.0,100.0,100.0,1,JDKF
8548,115987.0,9.0,100.0,100.0,100.0,1,JDKF
8549,116038.0,6.0,100.0,100.0,100.0,1,JDKF
8550,116038.0,6.0,100.0,100.0,100.0,1,JDKF
8551,116125.0,2.0,100.0,100.0,100.0,1,JDKF
8552,116125.0,2.0,100.0,100.0,100.0,1,JDKF
8553,116318.0,1.0,100.0,100.0,100.0,1,JDKF
8554,116318.0,1.0,100.0,100.0,100.0,1,JDKF
8555,116512.0,1.0,100.0,100.0,100.0,1,JDKF
8556,116512.0,1.0,100.0,100.0,100.0,1,JDKF
8557,116600.0,4.0,100.0,100.0,100.0,1,JDKF
8558,116600.0,4.0,100.0,100.0,100.0,1,JDKF
8559,116626.0,13.0,100.0,100.0,100.0,1,JDKF
8560,116626.0,13.0,100.0,100.0,100.0,1,JDKF
8561,116848.0,1.0,100.0,100.0,100.0,1,JDKF
8562,116848.0,1.0,100.0,100.0,100.0,1,JDKF
8563,116862.0,13.0,100.0,100.0,100.0,1,JDKF
8564,116862.0,13.0,100.0,100.0,100.0,1,JDKF
8565,116877.0,9.0,100.0,100.0,100.0,1,JDKF
8566,116877.0,9.0,100.0,100.0,100.0,1,JDKF
8567,116892.0,14.0,100.0,100.0,100.0,1,JDKF
8568,116892.0,14.0,100.0,100.0,100.0,1,JDKF
8569,116909.0,14.0,100.0,100.0,100.0,1,JDKF
8570,116909.0,14.0,100.0,100.0,100.0,1,JDKF
8571,116925.0,11.0,100.0,100.0,100.0,1,JDKF
8572,116925.0,11.0,100.0,100.0,100.0,1,JDKF
8573,116944.0,10.0,100.0,100.0,100.0,1,JDKF
8574,116944.0,10.0,100.0,100.0,100.0,1,JDKF
8575,116960.0,14.0,100.0,100.0,100.0,1,JDKF
8576,116960.0,14.0,100.0,100.0,100.0,1,JDKF
8577,117056.0,2.0,100.0,100.0,100.0,1,JDKF
8578,117056.0,2.0,100.0,100.0,100.0,1,JDKF
8579,117083.0,7.0,100.0,100.0,100.0,1,JDKF
8580,117083.0,7.0,100.0,100.0,100.0,1,JDKF
8581,117112.0,8.0,100.0,100.0,100.0,1,JDKF
8582,117112.0,8.0,100.0,100.0,100.0,1,JDKF
8583,117304.0,1.0,100.0,100.0,100.0,1,JDKF
8584,117304.0,1.0,100.0,100.0,100.0,1,JDKF
8585,117482.0,1.0,100.0,100.0,100.0,1,JDKF
8586,117482.0,1.0,100.0,100.0,100.0,1,JDKF
8587,117661.0,1.0,100.0,100.0,100.0,1,JDKF
8588,117661.0,1.0,100.0,100.0,100.0,1,JDKF
8589,117824.0,1.0,100.0,100.0,100.0,1,JDKF
